Company,Date,UnixTS,Retweets,Followers,Sentiments
MSFT,2016-05-20,1463762100,0,7948,Neutral
MSFT,2016-05-20,1463761980,27,141,Neutral
MSFT,2016-05-20,1463761860,0,7926,Neutral
MSFT,2016-05-20,1463761800,1,770,Neutral
MSFT,2016-05-20,1463761740,0,100,Positive
MSFT,2016-05-20,1463761740,1,4559,Neutral
MSFT,2016-05-20,1463761680,0,100,Positive
MSFT,2016-05-20,1463761500,0,306,Neutral
MSFT,2016-05-20,1463761440,20,4149,Negative
MSFT,2016-05-20,1463761380,1,703,Neutral
MSFT,2016-05-20,1463761200,1,14883,Neutral
MSFT,2016-05-20,1463761200,0,4,Neutral
MSFT,2016-05-20,1463761140,27,391,Neutral
MSFT,2016-05-20,1463761140,0,1837,Neutral
MSFT,2016-05-20,1463761140,0,3448,Neutral
MSFT,2016-05-20,1463760960,0,100,Positive
MSFT,2016-05-20,1463760900,0,67,Negative
MSFT,2016-05-20,1463760720,0,100,Positive
MSFT,2016-05-20,1463760600,0,972,Neutral
MSFT,2016-05-20,1463760600,0,14,Neutral
MSFT,2016-05-20,1463760600,23,2585,Neutral
MSFT,2016-05-20,1463760480,0,1106,Negative
MSFT,2016-05-20,1463760420,1,498,Neutral
MSFT,2016-05-20,1463760300,0,13,Neutral
MSFT,2016-05-20,1463760240,23,221,Neutral
MSFT,2016-05-20,1463760180,0,12077,Neutral
MSFT,2016-05-20,1463760180,0,847,Neutral
MSFT,2016-05-20,1463760120,23,1699,Neutral
MSFT,2016-05-20,1463759880,23,190,Neutral
MSFT,2016-05-20,1463759700,0,567,Neutral
MSFT,2016-05-20,1463759280,23,229,Neutral
MSFT,2016-05-20,1463758800,0,13284,Neutral
MSFT,2016-05-20,1463758800,0,300,Neutral
MSFT,2016-05-20,1463758740,0,1675,Neutral
MSFT,2016-05-20,1463758680,23,2147,Neutral
MSFT,2016-05-20,1463758680,23,609,Neutral
MSFT,2016-05-20,1463758560,23,716,Neutral
MSFT,2016-05-20,1463758500,23,808,Neutral
MSFT,2016-05-20,1463758440,0,25,Negative
MSFT,2016-05-20,1463758320,0,50909,Neutral
MSFT,2016-05-20,1463758260,23,198,Neutral
MSFT,2016-05-20,1463758260,0,140,Neutral
MSFT,2016-05-20,1463758200,0,210,Neutral
MSFT,2016-05-20,1463758200,23,771,Neutral
MSFT,2016-05-20,1463758140,23,15662,Neutral
MSFT,2016-05-20,1463758080,23,198,Neutral
MSFT,2016-05-20,1463758020,23,502,Neutral
MSFT,2016-05-20,1463758020,23,35,Neutral
MSFT,2016-05-20,1463758020,23,9485,Neutral
MSFT,2016-05-20,1463758020,23,163,Neutral
MSFT,2016-05-20,1463758020,23,787,Neutral
MSFT,2016-05-20,1463757960,5,2914,Neutral
MSFT,2016-05-20,1463757900,4,124093,Neutral
MSFT,2016-05-20,1463757840,4,2529,Neutral
MSFT,2016-05-20,1463757840,4,3417,Neutral
MSFT,2016-05-20,1463757840,4,210351,Neutral
MSFT,2016-05-20,1463757780,0,112,Neutral
MSFT,2016-05-20,1463757720,36,16028,Neutral
MSFT,2016-05-20,1463757660,4,275,Neutral
MSFT,2016-05-20,1463757420,1,4658,Negative
MSFT,2016-05-20,1463757360,0,3448,Positive
MSFT,2016-05-20,1463757360,1,692,Negative
MSFT,2016-05-20,1463756940,0,13284,Neutral
MSFT,2016-05-20,1463756940,0,300,Neutral
MSFT,2016-05-20,1463756880,0,269,Negative
MSFT,2016-05-20,1463756760,3,248,Neutral
MSFT,2016-05-20,1463756340,0,1459,Positive
MSFT,2016-05-20,1463755680,0,757,Neutral
MSFT,2016-05-20,1463755620,0,684,Neutral
MSFT,2016-05-20,1463755560,2,1638,Neutral
MSFT,2016-05-20,1463755440,3,173,Neutral
MSFT,2016-05-20,1463755440,3,173,Positive
MSFT,2016-05-20,1463755380,2,2976,Neutral
MSFT,2016-05-20,1463755260,0,131,Neutral
MSFT,2016-05-20,1463755140,0,8614,Positive
MSFT,2016-05-20,1463755140,0,57,Neutral
MSFT,2016-05-20,1463754900,0,3596,Positive
MSFT,2016-05-20,1463754840,0,1226,Neutral
MSFT,2016-05-20,1463754780,1,7290,Neutral
MSFT,2016-05-20,1463754720,3,341,Neutral
MSFT,2016-05-20,1463754600,3,2395,Positive
MSFT,2016-05-20,1463754600,3,2395,Neutral
MSFT,2016-05-20,1463754420,3,1947,Neutral
MSFT,2016-05-20,1463754420,3,281,Neutral
MSFT,2016-05-20,1463754420,3,281,Positive
MSFT,2016-05-20,1463754240,0,39,Positive
MSFT,2016-05-20,1463754120,2,2036,Neutral
MSFT,2016-05-20,1463754060,1,82485,Neutral
MSFT,2016-05-20,1463754000,0,286,Neutral
MSFT,2016-05-20,1463753940,3,109451,Neutral
MSFT,2016-05-20,1463753940,3,7139,Neutral
MSFT,2016-05-20,1463753940,1,2376,Neutral
MSFT,2016-05-20,1463753880,4,12839,Neutral
MSFT,2016-05-20,1463753880,3,3406,Neutral
MSFT,2016-05-20,1463753820,0,499,Neutral
MSFT,2016-05-20,1463753640,0,3447,Neutral
MSFT,2016-05-20,1463753460,0,1170,Neutral
MSFT,2016-05-20,1463753400,0,6291,Neutral
MSFT,2016-05-20,1463753100,0,6242,Neutral
MSFT,2016-05-20,1463752980,3,611,Neutral
MSFT,2016-05-20,1463752920,0,9142,Negative
MSFT,2016-05-20,1463752920,0,300,Neutral
MSFT,2016-05-20,1463752920,0,684,Neutral
MSFT,2016-05-20,1463752800,1,64,Neutral
MSFT,2016-05-20,1463752740,0,9142,Negative
MSFT,2016-05-20,1463752620,1,84,Neutral
MSFT,2016-05-20,1463752560,1,9140,Negative
MSFT,2016-05-20,1463752500,0,3,Neutral
MSFT,2016-05-20,1463752440,0,9142,Negative
MSFT,2016-05-20,1463752440,0,143,Neutral
MSFT,2016-05-20,1463752260,0,1257,Neutral
MSFT,2016-05-20,1463752200,0,6,Neutral
MSFT,2016-05-20,1463752200,0,6291,Neutral
MSFT,2016-05-20,1463751900,0,6242,Neutral
MSFT,2016-05-20,1463751900,0,13,Neutral
MSFT,2016-05-20,1463751600,0,12,Neutral
MSFT,2016-05-20,1463751600,0,300,Neutral
MSFT,2016-05-20,1463751540,0,2407,Positive
MSFT,2016-05-20,1463751540,0,934,Negative
MSFT,2016-05-20,1463751420,0,1538,Neutral
MSFT,2016-05-20,1463751300,0,11166,Neutral
MSFT,2016-05-20,1463751300,0,2,Neutral
MSFT,2016-05-20,1463751060,1,539,Neutral
MSFT,2016-05-20,1463751060,0,5,Neutral
MSFT,2016-05-20,1463751060,6,25136,Neutral
MSFT,2016-05-20,1463751060,0,720,Neutral
MSFT,2016-05-20,1463750700,0,12,Neutral
MSFT,2016-05-20,1463750400,0,10,Neutral
MSFT,2016-05-20,1463750100,0,11166,Neutral
MSFT,2016-05-20,1463749980,0,608,Neutral
MSFT,2016-05-20,1463749260,0,700,Neutral
MSFT,2016-05-20,1463749260,0,213,Neutral
MSFT,2016-05-20,1463749260,0,7950,Neutral
MSFT,2016-05-20,1463749200,0,684,Neutral
MSFT,2016-05-20,1463748840,0,232,Neutral
MSFT,2016-05-20,1463748720,2,659,Positive
MSFT,2016-05-20,1463748540,0,3448,Neutral
MSFT,2016-05-20,1463748180,3,25,Neutral
MSFT,2016-05-20,1463747820,0,1397,Neutral
MSFT,2016-05-20,1463747640,0,1225,Neutral
MSFT,2016-05-20,1463747520,0,641,Neutral
MSFT,2016-05-20,1463747400,0,1884,Neutral
MSFT,2016-05-20,1463747220,3,8577,Positive
MSFT,2016-05-20,1463747160,3,8577,Neutral
MSFT,2016-05-20,1463746140,0,374,Neutral
MSFT,2016-05-20,1463746080,0,42,Neutral
MSFT,2016-05-20,1463745960,0,11,Neutral
MSFT,2016-05-20,1463745900,0,6287,Positive
MSFT,2016-05-20,1463745900,0,422,Negative
MSFT,2016-05-20,1463745840,0,684,Neutral
MSFT,2016-05-20,1463745660,0,6240,Positive
MSFT,2016-05-20,1463745600,0,11,Neutral
MSFT,2016-05-20,1463745300,0,294,Positive
MSFT,2016-05-20,1463745000,0,2,Positive
MSFT,2016-05-20,1463744700,0,4,Positive
MSFT,2016-05-20,1463744400,0,12,Positive
MSFT,2016-05-20,1463744100,0,10,Positive
MSFT,2016-05-20,1463743860,0,11166,Positive
MSFT,2016-05-20,1463742900,2,6265,Positive
MSFT,2016-05-20,1463742360,0,257,Neutral
MSFT,2016-05-20,1463742000,0,922,Negative
MSFT,2016-05-20,1463739600,0,284,Neutral
MSFT,2016-05-20,1463738940,1,742,Neutral
MSFT,2016-05-20,1463738100,1,6282,Neutral
MSFT,2016-05-20,1463737800,0,6241,Neutral
MSFT,2016-05-20,1463737500,0,287,Neutral
MSFT,2016-05-20,1463737200,0,1,Neutral
MSFT,2016-05-20,1463737140,0,352,Neutral
MSFT,2016-05-20,1463736900,0,3,Neutral
MSFT,2016-05-20,1463736600,0,10,Neutral
MSFT,2016-05-20,1463736540,5,8715,Negative
MSFT,2016-05-20,1463736300,3,16001,Negative
MSFT,2016-05-20,1463736300,0,9,Neutral
MSFT,2016-05-20,1463736240,3,12305,Negative
MSFT,2016-05-20,1463736240,3,2867,Negative
MSFT,2016-05-20,1463736240,5,5108,Negative
MSFT,2016-05-20,1463736000,0,11165,Neutral
MSFT,2016-05-20,1463735940,1,1701,Neutral
MSFT,2016-05-20,1463735940,1,1701,Neutral
MSFT,2016-05-20,1463735160,0,42,Neutral
MSFT,2016-05-20,1463735040,0,42,Neutral
MSFT,2016-05-20,1463735040,0,42,Neutral
MSFT,2016-05-20,1463735040,2,45,Neutral
MSFT,2016-05-20,1463734980,1,44,Neutral
MSFT,2016-05-20,1463734500,0,6273,Neutral
MSFT,2016-05-20,1463734200,0,6230,Neutral
MSFT,2016-05-20,1463733900,0,284,Neutral
MSFT,2016-05-20,1463733780,0,744,Positive
MSFT,2016-05-20,1463733600,0,1,Neutral
MSFT,2016-05-20,1463733540,0,399,Neutral
MSFT,2016-05-20,1463733540,0,399,Neutral
MSFT,2016-05-20,1463733480,0,629,Neutral
MSFT,2016-05-20,1463733480,0,629,Neutral
MSFT,2016-05-20,1463733420,0,163,Neutral
MSFT,2016-05-20,1463733420,0,163,Neutral
MSFT,2016-05-20,1463733300,0,2,Neutral
MSFT,2016-05-20,1463733000,0,10,Neutral
MSFT,2016-05-20,1463732700,0,9,Neutral
MSFT,2016-05-20,1463732400,0,11165,Neutral
MSFT,2016-05-20,1463730300,0,6269,Neutral
MSFT,2016-05-20,1463730000,0,402,Neutral
MSFT,2016-05-20,1463730000,0,6225,Neutral
MSFT,2016-05-20,1463729700,0,281,Neutral
MSFT,2016-05-20,1463729400,0,1,Neutral
MSFT,2016-05-20,1463729100,0,2,Neutral
MSFT,2016-05-20,1463728920,0,53,Neutral
MSFT,2016-05-20,1463728800,0,10,Neutral
MSFT,2016-05-20,1463728500,0,9,Neutral
MSFT,2016-05-20,1463728200,0,11162,Neutral
MSFT,2016-05-20,1463727360,0,683,Neutral
MSFT,2016-05-20,1463726460,1,6052,Neutral
MSFT,2016-05-20,1463722800,0,333,Neutral
MSFT,2016-05-20,1463718720,0,196,Neutral
MSFT,2016-05-20,1463718060,1,638,Neutral
MSFT,2016-05-20,1463718060,2,34,Negative
MSFT,2016-05-20,1463718060,1,886,Neutral
MSFT,2016-05-20,1463718000,2,726,Negative
MSFT,2016-05-20,1463718000,1,127,Positive
MSFT,2016-05-20,1463717880,2,6874,Negative
MSFT,2016-05-20,1463717700,0,1900,Negative
MSFT,2016-05-20,1463717640,1,682,Neutral
MSFT,2016-05-20,1463716800,2,38,Neutral
MSFT,2016-05-20,1463716500,1,127,Neutral
MSFT,2016-05-20,1463716080,1,472,Neutral
MSFT,2016-05-20,1463715900,1,736,Neutral
MSFT,2016-05-20,1463715720,0,202,Neutral
MSFT,2016-05-20,1463715300,0,103,Negative
MSFT,2016-05-20,1463713200,1,886,Neutral
MSFT,2016-05-20,1463713200,1,886,Neutral
MSFT,2016-05-20,1463713200,0,333,Neutral
MSFT,2016-05-20,1463713080,1,1168,Neutral
MSFT,2016-05-20,1463713080,1,1602,Neutral
MSFT,2016-05-20,1463711520,0,682,Negative
MSFT,2016-05-20,1463711220,2,258,Neutral
MSFT,2016-05-20,1463709960,0,396,Neutral
MSFT,2016-05-20,1463709780,0,6278,Negative
MSFT,2016-05-20,1463709780,0,6278,Neutral
MSFT,2016-05-20,1463709780,0,6278,Neutral
MSFT,2016-05-20,1463708160,0,203,Neutral
MSFT,2016-05-20,1463706840,0,950,Neutral
MSFT,2016-05-20,1463706600,0,1714,Neutral
MSFT,2016-05-20,1463706540,0,1602,Neutral
MSFT,2016-05-20,1463704680,0,4723,Neutral
MSFT,2016-05-20,1463703960,0,285,Neutral
MSFT,2016-05-20,1463703780,0,335,Neutral
MSFT,2016-05-20,1463703600,7,380,Neutral
MSFT,2016-05-20,1463703360,6,1920,Neutral
MSFT,2016-05-19,1463701500,0,6277,Neutral
MSFT,2016-05-19,1463700840,0,744,Neutral
MSFT,2016-05-19,1463700600,2,127,Neutral
MSFT,2016-05-19,1463700420,0,681,Neutral
MSFT,2016-05-19,1463699400,1,2353,Neutral
MSFT,2016-05-19,1463698920,0,947,Neutral
MSFT,2016-05-19,1463698560,0,457,Neutral
MSFT,2016-05-19,1463697060,0,280,Neutral
MSFT,2016-05-19,1463697000,0,57,Neutral
MSFT,2016-05-19,1463696460,1,867,Neutral
MSFT,2016-05-19,1463696400,0,93,Neutral
MSFT,2016-05-19,1463696220,1,6099,Neutral
MSFT,2016-05-19,1463696160,1,2091,Neutral
MSFT,2016-05-19,1463696160,0,1166,Neutral
MSFT,2016-05-19,1463696160,0,498,Neutral
MSFT,2016-05-19,1463695980,2,10239,Neutral
MSFT,2016-05-19,1463695740,0,3444,Neutral
MSFT,2016-05-19,1463695200,0,826,Neutral
MSFT,2016-05-19,1463694240,2,427,Neutral
MSFT,2016-05-19,1463693940,0,1434,Positive
MSFT,2016-05-19,1463693940,2,13542,Neutral
MSFT,2016-05-19,1463693820,2,930,Neutral
MSFT,2016-05-19,1463693820,0,20095,Negative
MSFT,2016-05-19,1463693460,0,95,Neutral
MSFT,2016-05-19,1463693340,0,4432,Positive
MSFT,2016-05-19,1463693280,2,6473,Neutral
MSFT,2016-05-19,1463693220,0,14880,Positive
MSFT,2016-05-19,1463693100,0,45768,Positive
MSFT,2016-05-19,1463692860,0,39,Neutral
MSFT,2016-05-19,1463692560,0,3444,Neutral
MSFT,2016-05-19,1463691780,0,452,Neutral
MSFT,2016-05-19,1463691000,0,16274,Neutral
MSFT,2016-05-19,1463690820,10,918,Neutral
MSFT,2016-05-19,1463689980,0,719,Positive
MSFT,2016-05-19,1463689980,1,24835,Positive
MSFT,2016-05-19,1463689680,0,223,Positive
MSFT,2016-05-19,1463689440,0,350,Neutral
MSFT,2016-05-19,1463689200,0,3444,Neutral
MSFT,2016-05-19,1463688780,0,2289,Neutral
MSFT,2016-05-19,1463688600,0,681,Neutral
MSFT,2016-05-19,1463688000,0,127,Positive
MSFT,2016-05-19,1463688000,0,40,Positive
MSFT,2016-05-19,1463687820,3,331,Positive
MSFT,2016-05-19,1463687400,0,11415,Positive
MSFT,2016-05-19,1463687100,2,1040,Neutral
MSFT,2016-05-19,1463686980,0,24,Positive
MSFT,2016-05-19,1463686740,0,1603,Neutral
MSFT,2016-05-19,1463686320,0,1037,Neutral
MSFT,2016-05-19,1463686200,0,6279,Neutral
MSFT,2016-05-19,1463686200,0,557,Neutral
MSFT,2016-05-19,1463685840,9,298,Neutral
MSFT,2016-05-19,1463685000,0,681,Neutral
MSFT,2016-05-19,1463684940,0,351,Neutral
MSFT,2016-05-19,1463684700,0,1016,Highly Positive
MSFT,2016-05-19,1463684400,0,1035,Neutral
MSFT,2016-05-19,1463684340,0,6278,Neutral
MSFT,2016-05-19,1463684040,0,322,Neutral
MSFT,2016-05-19,1463683860,0,2041,Positive
MSFT,2016-05-19,1463683680,1,8638,Neutral
MSFT,2016-05-19,1463683560,2,1227,Neutral
MSFT,2016-05-19,1463683200,0,681,Neutral
MSFT,2016-05-19,1463682660,1,305,Neutral
MSFT,2016-05-19,1463682360,6,744,Neutral
MSFT,2016-05-19,1463682120,0,1013,Positive
MSFT,2016-05-19,1463681700,0,3,Neutral
MSFT,2016-05-19,1463681640,0,3,Neutral
MSFT,2016-05-19,1463681580,0,16,Neutral
MSFT,2016-05-19,1463680020,0,3445,Neutral
MSFT,2016-05-19,1463679960,0,26,Neutral
MSFT,2016-05-19,1463679540,0,8091,Neutral
MSFT,2016-05-19,1463679540,0,322,Neutral
MSFT,2016-05-19,1463679360,0,1849,Neutral
MSFT,2016-05-19,1463679300,0,1319,Negative
MSFT,2016-05-19,1463679240,5,89,Neutral
MSFT,2016-05-19,1463679180,5,140,Neutral
MSFT,2016-05-19,1463679000,5,19,Neutral
MSFT,2016-05-19,1463679000,0,206,Neutral
MSFT,2016-05-19,1463678820,5,535,Neutral
MSFT,2016-05-19,1463678760,1,449,Neutral
MSFT,2016-05-19,1463678760,5,84,Neutral
MSFT,2016-05-19,1463678760,7,463509,Neutral
MSFT,2016-05-19,1463678520,0,412,Neutral
MSFT,2016-05-19,1463678100,0,42,Neutral
MSFT,2016-05-19,1463677800,8,16,Neutral
MSFT,2016-05-19,1463677620,0,82400,Neutral
MSFT,2016-05-19,1463677560,0,2274,Neutral
MSFT,2016-05-19,1463677200,0,3593,Neutral
MSFT,2016-05-19,1463677200,1,126,Positive
MSFT,2016-05-19,1463677200,1,38,Positive
MSFT,2016-05-19,1463677140,0,719,Neutral
MSFT,2016-05-19,1463677140,1,24830,Neutral
MSFT,2016-05-19,1463676840,0,138,Neutral
MSFT,2016-05-19,1463676780,0,13,Neutral
MSFT,2016-05-19,1463676240,1,641,Neutral
MSFT,2016-05-19,1463675820,0,842,Neutral
MSFT,2016-05-19,1463675700,0,567,Neutral
MSFT,2016-05-19,1463675040,0,2425,Neutral
MSFT,2016-05-19,1463674980,0,102,Positive
MSFT,2016-05-19,1463674860,2,2950,Neutral
MSFT,2016-05-19,1463674800,0,102,Neutral
MSFT,2016-05-19,1463674740,0,102,Neutral
MSFT,2016-05-19,1463674620,3,210,Negative
MSFT,2016-05-19,1463674440,0,680,Positive
MSFT,2016-05-19,1463674380,0,2038,Neutral
MSFT,2016-05-19,1463674260,0,4138,Neutral
MSFT,2016-05-19,1463674200,0,871,Neutral
MSFT,2016-05-19,1463674200,0,102,Positive
MSFT,2016-05-19,1463674020,1,254,Neutral
MSFT,2016-05-19,1463674020,0,42,Neutral
MSFT,2016-05-19,1463673720,0,42,Neutral
MSFT,2016-05-19,1463673720,0,17659,Negative
MSFT,2016-05-19,1463673720,0,285,Neutral
MSFT,2016-05-19,1463673360,1,107,Neutral
MSFT,2016-05-19,1463673240,0,196,Neutral
MSFT,2016-05-19,1463673180,0,256,Neutral
MSFT,2016-05-19,1463673060,7,333,Neutral
MSFT,2016-05-19,1463673060,2,881,Neutral
MSFT,2016-05-19,1463673060,0,494,Neutral
MSFT,2016-05-19,1463673000,1,833,Neutral
MSFT,2016-05-19,1463673000,0,102,Neutral
MSFT,2016-05-19,1463673000,2,2556,Neutral
MSFT,2016-05-19,1463673000,1,3604,Neutral
MSFT,2016-05-19,1463672940,0,1143,Neutral
MSFT,2016-05-19,1463672940,1,4495,Neutral
MSFT,2016-05-19,1463672880,0,196,Negative
MSFT,2016-05-19,1463672880,3,987,Negative
MSFT,2016-05-19,1463672820,1,1957,Neutral
MSFT,2016-05-19,1463672700,12,1700,Neutral
MSFT,2016-05-19,1463672640,12,648,Neutral
MSFT,2016-05-19,1463672580,0,926,Negative
MSFT,2016-05-19,1463672580,3,207,Negative
MSFT,2016-05-19,1463672520,0,947,Neutral
MSFT,2016-05-19,1463672520,0,1712,Neutral
MSFT,2016-05-19,1463672460,12,250,Neutral
MSFT,2016-05-19,1463672460,3,52051,Negative
MSFT,2016-05-19,1463672460,0,395,Neutral
MSFT,2016-05-19,1463672400,1,3444,Neutral
MSFT,2016-05-19,1463672400,0,102,Neutral
MSFT,2016-05-19,1463672040,0,1432,Positive
MSFT,2016-05-19,1463671740,12,475,Neutral
MSFT,2016-05-19,1463671680,0,95,Neutral
MSFT,2016-05-19,1463671620,0,8,Neutral
MSFT,2016-05-19,1463671620,0,944,Neutral
MSFT,2016-05-19,1463671620,0,539,Neutral
MSFT,2016-05-19,1463671620,0,4431,Neutral
MSFT,2016-05-19,1463671620,0,197,Neutral
MSFT,2016-05-19,1463671560,0,14882,Positive
MSFT,2016-05-19,1463671560,0,67,Neutral
MSFT,2016-05-19,1463671560,12,159,Neutral
MSFT,2016-05-19,1463671560,1,10438,Neutral
MSFT,2016-05-19,1463671500,0,4431,Positive
MSFT,2016-05-19,1463671500,0,45762,Positive
MSFT,2016-05-19,1463671500,0,518,Neutral
MSFT,2016-05-19,1463671500,0,102,Positive
MSFT,2016-05-19,1463671380,12,392,Neutral
MSFT,2016-05-19,1463671380,0,224,Neutral
MSFT,2016-05-19,1463671320,7,2657,Neutral
MSFT,2016-05-19,1463671320,0,102,Positive
MSFT,2016-05-19,1463671260,0,2676,Neutral
MSFT,2016-05-19,1463671200,0,839,Neutral
MSFT,2016-05-19,1463671200,0,968,Neutral
MSFT,2016-05-19,1463671140,7,765,Neutral
MSFT,2016-05-19,1463671140,0,102,Positive
MSFT,2016-05-19,1463671140,12,214,Neutral
MSFT,2016-05-19,1463671080,12,200,Neutral
MSFT,2016-05-19,1463671020,7,154,Neutral
MSFT,2016-05-19,1463671020,0,102,Positive
MSFT,2016-05-19,1463671020,7,9747,Neutral
MSFT,2016-05-19,1463670960,12,9747,Neutral
MSFT,2016-05-19,1463670960,0,1003,Neutral
MSFT,2016-05-19,1463670960,0,51,Neutral
MSFT,2016-05-19,1463670900,7,2289,Neutral
MSFT,2016-05-19,1463670900,0,926,Neutral
MSFT,2016-05-19,1463670900,7,2406,Neutral
MSFT,2016-05-19,1463670900,0,2760,Positive
MSFT,2016-05-19,1463670840,12,7289,Neutral
MSFT,2016-05-19,1463670840,10,1367909,Neutral
MSFT,2016-05-19,1463670840,12,1535128,Neutral
MSFT,2016-05-19,1463670720,0,2264,Positive
MSFT,2016-05-19,1463670660,0,2404,Neutral
MSFT,2016-05-19,1463670600,0,839,Neutral
MSFT,2016-05-19,1463670420,0,102,Positive
MSFT,2016-05-19,1463670360,0,110,Neutral
MSFT,2016-05-19,1463670360,0,102,Positive
MSFT,2016-05-19,1463669820,0,2038,Neutral
MSFT,2016-05-19,1463669700,0,102,Neutral
MSFT,2016-05-19,1463669640,0,82390,Neutral
MSFT,2016-05-19,1463669580,3,13796,Neutral
MSFT,2016-05-19,1463669520,0,176,Neutral
MSFT,2016-05-19,1463669460,0,757,Neutral
MSFT,2016-05-19,1463669460,3,8319,Neutral
MSFT,2016-05-19,1463669460,3,12813,Neutral
MSFT,2016-05-19,1463668680,0,102,Neutral
MSFT,2016-05-19,1463668560,0,12687,Neutral
MSFT,2016-05-19,1463668440,0,102,Positive
MSFT,2016-05-19,1463668440,0,102,Neutral
MSFT,2016-05-19,1463668200,5,1247,Neutral
MSFT,2016-05-19,1463668200,0,3444,Neutral
MSFT,2016-05-19,1463668200,0,53,Neutral
MSFT,2016-05-19,1463668140,0,400,Positive
MSFT,2016-05-19,1463667840,0,35,Neutral
MSFT,2016-05-19,1463667840,5,267,Neutral
MSFT,2016-05-19,1463667720,5,97,Neutral
MSFT,2016-05-19,1463667660,0,64,Positive
MSFT,2016-05-19,1463667480,5,7130,Neutral
MSFT,2016-05-19,1463667480,5,109417,Neutral
MSFT,2016-05-19,1463667480,5,3407,Neutral
MSFT,2016-05-19,1463667420,0,35,Neutral
MSFT,2016-05-19,1463667360,0,72,Neutral
MSFT,2016-05-19,1463667300,0,11413,Neutral
MSFT,2016-05-19,1463667180,0,34,Neutral
MSFT,2016-05-19,1463667000,0,102,Positive
MSFT,2016-05-19,1463666940,0,883,Neutral
MSFT,2016-05-19,1463666880,35,883,Neutral
MSFT,2016-05-19,1463666880,0,680,Neutral
MSFT,2016-05-19,1463666820,11,883,Positive
MSFT,2016-05-19,1463666820,0,102,Neutral
MSFT,2016-05-19,1463666760,0,102,Neutral
MSFT,2016-05-19,1463666520,0,35,Positive
MSFT,2016-05-19,1463666400,2,24825,Neutral
MSFT,2016-05-19,1463666400,0,719,Neutral
MSFT,2016-05-19,1463666280,0,647,Neutral
MSFT,2016-05-19,1463666100,0,102,Neutral
MSFT,2016-05-19,1463665440,0,898,Neutral
MSFT,2016-05-19,1463665380,4,24,Neutral
MSFT,2016-05-19,1463665140,0,320,Neutral
MSFT,2016-05-19,1463665140,0,350,Neutral
MSFT,2016-05-19,1463664960,4,74,Neutral
MSFT,2016-05-19,1463664780,0,677,Neutral
MSFT,2016-05-19,1463664660,91,1247,Neutral
MSFT,2016-05-19,1463664600,0,128,Neutral
MSFT,2016-05-19,1463664600,0,40,Neutral
MSFT,2016-05-19,1463664540,0,8927,Neutral
MSFT,2016-05-19,1463664540,1,40,Negative
MSFT,2016-05-19,1463664480,98,134,Neutral
MSFT,2016-05-19,1463664420,91,134,Neutral
MSFT,2016-05-19,1463664360,1,305,Negative
MSFT,2016-05-19,1463664360,99,134,Neutral
MSFT,2016-05-19,1463664360,0,1846,Neutral
MSFT,2016-05-19,1463664360,91,134,Neutral
MSFT,2016-05-19,1463664360,114,135,Neutral
MSFT,2016-05-19,1463664300,0,939,Neutral
MSFT,2016-05-19,1463664300,73,135,Negative
MSFT,2016-05-19,1463664120,0,,Neutral
MSFT,2016-05-19,1463664120,4,489,Neutral
MSFT,2016-05-19,1463664000,4,528,Neutral
MSFT,2016-05-19,1463663820,4,463337,Neutral
MSFT,2016-05-19,1463663040,0,214,Neutral
MSFT,2016-05-19,1463662920,0,677,Neutral
MSFT,2016-05-19,1463662800,0,3593,Neutral
MSFT,2016-05-19,1463662560,0,2776,Neutral
MSFT,2016-05-19,1463662440,0,606,Positive
MSFT,2016-05-19,1463662440,0,2575,Highly Negative
MSFT,2016-05-19,1463662140,5,158,Neutral
MSFT,2016-05-19,1463662020,0,1602,Neutral
MSFT,2016-05-19,1463661780,0,836,Negative
MSFT,2016-05-19,1463661600,0,1697,Neutral
MSFT,2016-05-19,1463661420,2,114,Negative
MSFT,2016-05-19,1463661420,0,102,Positive
MSFT,2016-05-19,1463661180,0,102,Neutral
MSFT,2016-05-19,1463661120,0,102,Neutral
MSFT,2016-05-19,1463661060,0,102,Positive
MSFT,2016-05-19,1463661060,1,729,Neutral
MSFT,2016-05-19,1463661060,0,102,Positive
MSFT,2016-05-19,1463661000,1,1885,Neutral
MSFT,2016-05-19,1463660760,0,143,Neutral
MSFT,2016-05-19,1463660700,2,2071,Neutral
MSFT,2016-05-19,1463660520,0,102,Neutral
MSFT,2016-05-19,1463660280,0,1291,Neutral
MSFT,2016-05-19,1463660280,1,168,Neutral
MSFT,2016-05-19,1463660160,1,19411,Neutral
MSFT,2016-05-19,1463660160,0,47,Neutral
MSFT,2016-05-19,1463659980,0,1321,Neutral
MSFT,2016-05-19,1463659200,90,728,Neutral
MSFT,2016-05-19,1463659200,0,496,Neutral
MSFT,2016-05-19,1463659140,0,1142,Neutral
MSFT,2016-05-19,1463659140,98,55,Neutral
MSFT,2016-05-19,1463659080,90,55,Neutral
MSFT,2016-05-19,1463659080,113,55,Neutral
MSFT,2016-05-19,1463659080,72,55,Negative
MSFT,2016-05-19,1463658900,1,10323,Neutral
MSFT,2016-05-19,1463658900,1,12811,Neutral
MSFT,2016-05-19,1463658900,0,743,Neutral
MSFT,2016-05-19,1463658780,1,5312,Neutral
MSFT,2016-05-19,1463658420,3,56,Neutral
MSFT,2016-05-19,1463658420,0,143,Neutral
