,Company,Date,UnixTS,Retweets,Followers,Sentiments
5076,GOOGL,2016-05-25,0.751958041958042,0.01,0.010550020715065892,0.1
5077,GOOGL,2016-05-25,0.7512587412587413,0.01,0.014427439474993215,0.1
5078,GOOGL,2016-05-25,0.7512587412587413,0.013521126760563381,0.010300660674233186,0.1
5079,GOOGL,2016-05-25,0.7477622377622378,0.01,0.01757885686603781,0.1
5080,GOOGL,2016-05-25,0.7477622377622378,0.01,0.010005844375957017,0.1
5081,GOOGL,2016-05-25,0.7477622377622378,0.013521126760563381,0.018647078915959174,0.1
5082,GOOGL,2016-05-25,0.7477622377622378,0.01,0.010195461907006887,0.1
5083,GOOGL,2016-05-25,0.744965034965035,0.01,0.010005844375957017,0.1
5084,GOOGL,2016-05-25,0.744965034965035,0.01,0.010011039376807699,0.1
5085,GOOGL,2016-05-25,0.7442657342657343,0.01,0.010361701934228692,0.1
5086,GOOGL,2016-05-25,0.7421678321678322,0.01,0.012722829820863384,0.1
5087,GOOGL,2016-05-25,0.7407692307692307,0.01,0.014311201330959217,0.1
5088,GOOGL,2016-05-25,0.7372727272727273,0.01,0.010006493751063352,0.1
5089,GOOGL,2016-05-25,0.7372727272727273,0.01,0.014427439474993215,0.1
5090,GOOGL,2016-05-25,0.7358741258741259,0.01,0.010170136277859817,0.1
5091,GOOGL,2016-05-25,0.7358741258741259,0.01,0.010550020715065892,0.1
5092,GOOGL,2016-05-25,0.7344755244755244,0.01704225352112676,0.010517551959749134,-0.6
5093,GOOGL,2016-05-25,0.7344755244755244,0.01,0.012972839236802425,0.1
5094,GOOGL,2016-05-25,0.7337762237762238,0.01,0.01757885686603781,0.1
5095,GOOGL,2016-05-25,0.7337762237762238,0.01,0.010008441876382357,0.1
5096,GOOGL,2016-05-25,0.7337762237762238,0.01,0.010066236260846188,0.1
5097,GOOGL,2016-05-25,0.7302797202797203,0.01,0.010011039376807699,0.1
5098,GOOGL,2016-05-25,0.7302797202797203,0.01,0.010005195000850682,0.1
5099,GOOGL,2016-05-25,0.7295804195804196,0.013521126760563381,0.010500668206984419,0.1
5100,GOOGL,2016-05-25,0.7288811188811188,0.013521126760563381,0.016880129251621166,0.1
5101,GOOGL,2016-05-25,0.7274825174825175,0.01,0.010394170689545451,0.6
5102,GOOGL,2016-05-25,0.7260839160839161,0.013521126760563381,0.010500668206984419,0.1
5103,GOOGL,2016-05-25,0.7253846153846154,0.013521126760563381,0.016880129251621166,0.1
5104,GOOGL,2016-05-25,0.7246853146853147,0.01,0.010048703132975139,0.1
5105,GOOGL,2016-05-25,0.723986013986014,0.01,0.010006493751063352,0.1
5106,GOOGL,2016-05-25,0.7197902097902098,0.01,0.010008441876382357,0.1
5107,GOOGL,2016-05-25,0.7190909090909091,0.013521126760563381,0.014743035776672108,0.1
5108,GOOGL,2016-05-25,0.7190909090909091,0.013521126760563381,0.014743035776672108,0.1
5109,GOOGL,2016-05-25,0.7176923076923077,0.01704225352112676,0.010021429378509061,0.1
5110,GOOGL,2016-05-25,0.7162937062937063,0.01,0.010005195000850682,0.1
5111,GOOGL,2016-05-25,0.7134965034965035,0.01,0.011973450948152593,0.6
5112,GOOGL,2016-05-25,0.7134965034965035,0.01,0.011973450948152593,0.6
5113,GOOGL,2016-05-25,0.7134965034965035,0.01,0.011973450948152593,-0.6
5114,GOOGL,2016-05-25,0.7127972027972028,0.013521126760563381,0.011973450948152593,0.1
5115,GOOGL,2016-05-25,0.7127972027972028,0.013521126760563381,0.011973450948152593,0.1
5116,GOOGL,2016-05-25,0.7037062937062937,0.013521126760563381,0.010500668206984419,0.1
5117,GOOGL,2016-05-25,0.7023076923076923,0.013521126760563381,0.016880129251621166,0.1
5118,GOOGL,2016-05-25,0.7023076923076923,0.013521126760563381,0.014743035776672108,0.1
5119,GOOGL,2016-05-25,0.6988111888111889,0.01,0.010003896250638012,-1.0
5120,GOOGL,2016-05-25,0.6981118881118881,0.01,0.010550020715065892,0.1
5121,GOOGL,2016-05-25,0.6967132867132867,0.013521126760563381,0.010977309535034436,0.1
5122,GOOGL,2016-05-25,0.6953146853146853,0.01,0.010006493751063352,-1.0
5123,GOOGL,2016-05-25,0.6953146853146853,0.013521126760563381,0.012902057350211892,0.1
5124,GOOGL,2016-05-25,0.6918181818181818,0.01,0.010300660674233186,-1.0
5125,GOOGL,2016-05-25,0.6904195804195804,0.013521126760563381,0.010451315698902945,-0.6
5126,GOOGL,2016-05-25,0.6897202797202797,0.01,0.01029871254891418,0.1
5127,GOOGL,2016-05-25,0.689020979020979,0.01704225352112676,0.011128613934810532,0.1
5128,GOOGL,2016-05-25,0.689020979020979,0.01704225352112676,0.011128613934810532,0.1
5129,GOOGL,2016-05-25,0.6883216783216783,0.013521126760563381,0.021375753112779575,0.1
5130,GOOGL,2016-05-25,0.6883216783216783,0.01,0.010005844375957017,-1.0
5131,GOOGL,2016-05-25,0.6883216783216783,0.013521126760563381,0.011426677108618376,0.1
5132,GOOGL,2016-05-25,0.6855244755244755,0.01704225352112676,0.014743035776672108,0.1
5133,GOOGL,2016-05-25,0.6855244755244755,0.01704225352112676,0.014743035776672108,0.1
5134,GOOGL,2016-05-25,0.6855244755244755,0.01,0.011273424583523275,0.1
5135,GOOGL,2016-05-25,0.6848251748251748,0.01,0.010005844375957017,-1.0
5136,GOOGL,2016-05-25,0.6848251748251748,0.0276056338028169,0.010089613764674253,0.1
5137,GOOGL,2016-05-25,0.6827272727272727,0.01,0.010092211265099595,0.6
5138,GOOGL,2016-05-25,0.6827272727272727,0.0628169014084507,0.010014935627445709,-0.6
5139,GOOGL,2016-05-25,0.682027972027972,0.01,0.014311201330959217,-1.0
5140,GOOGL,2016-05-25,0.67993006993007,0.013521126760563381,0.010012987502126704,0.1
5141,GOOGL,2016-05-25,0.67993006993007,0.01,0.011018869541839888,0.1
5142,GOOGL,2016-05-25,0.6785314685314685,0.013521126760563381,0.010500668206984419,0.1
5143,GOOGL,2016-05-25,0.6778321678321678,0.013521126760563381,0.016935326135659654,0.1
5144,GOOGL,2016-05-25,0.6778321678321678,0.01,0.014415750723079181,-1.0
5145,GOOGL,2016-05-25,0.6778321678321678,0.013521126760563381,0.042502522822288114,0.1
5146,GOOGL,2016-05-25,0.6743356643356644,0.01,0.017554180611997074,-1.0
5147,GOOGL,2016-05-25,0.6736363636363637,0.01704225352112676,0.011973450948152593,0.1
5148,GOOGL,2016-05-25,0.6736363636363637,0.01704225352112676,0.011973450948152593,0.1
5149,GOOGL,2016-05-25,0.6729370629370629,0.03816901408450704,0.01035131193252733,0.1
5150,GOOGL,2016-05-25,0.6715384615384615,0.01,0.01009156188999326,0.1
5151,GOOGL,2016-05-25,0.6708391608391608,0.01,0.010010390001701362,-1.0
5152,GOOGL,2016-05-25,0.6701398601398602,0.01,0.010974062659502761,0.1
5153,GOOGL,2016-05-25,0.6680419580419581,0.04873239436619718,0.011686427151152446,0.1
5154,GOOGL,2016-05-25,0.6666433566433566,0.01,0.010009740626595027,0.1
5155,GOOGL,2016-05-25,0.6666433566433566,0.03816901408450704,0.010463004450816979,0.1
5156,GOOGL,2016-05-25,0.6659440559440559,0.01,0.010390923814013775,0.1
5157,GOOGL,2016-05-25,0.6659440559440559,0.03816901408450704,0.010344818181463978,0.1
5158,GOOGL,2016-05-25,0.6652447552447552,0.01,0.011748767161360623,0.1
5159,GOOGL,2016-05-25,0.6638461538461539,0.01,0.010006493751063352,-1.0
5160,GOOGL,2016-05-25,0.6638461538461539,0.01,0.010337025680187956,0.1
5161,GOOGL,2016-05-25,0.6631468531468532,0.031126760563380283,0.010312349426147218,0.1
5162,GOOGL,2016-05-25,0.6624475524475525,0.03816901408450704,0.010029871254891418,0.1
5163,GOOGL,2016-05-25,0.6624475524475525,0.01,0.010139615647862062,0.1
5164,GOOGL,2016-05-25,0.6617482517482518,0.03816901408450704,0.01042923694528755,0.1
5165,GOOGL,2016-05-25,0.661048951048951,0.031126760563380283,0.010233125663174327,0.1
5166,GOOGL,2016-05-25,0.661048951048951,0.03816901408450704,0.011356544597134179,0.1
5167,GOOGL,2016-05-25,0.661048951048951,0.031126760563380283,0.01012792689594803,0.1
5168,GOOGL,2016-05-25,0.661048951048951,0.01,0.011726688407745227,0.1
5169,GOOGL,2016-05-25,0.6603496503496503,0.01,0.010008441876382357,-1.0
5170,GOOGL,2016-05-25,0.6603496503496503,0.01,0.010011688751914034,0.1
5171,GOOGL,2016-05-25,0.6603496503496503,0.031126760563380283,0.014797583285604262,0.1
5172,GOOGL,2016-05-25,0.6603496503496503,0.031126760563380283,0.08121372103624681,0.1
5173,GOOGL,2016-05-25,0.6603496503496503,0.01,0.012350088509826994,0.1
5174,GOOGL,2016-05-25,0.6596503496503496,0.031126760563380283,0.01465277263689152,0.1
5175,GOOGL,2016-05-25,0.6596503496503496,0.03816901408450704,0.01003376750552943,0.1
5176,GOOGL,2016-05-25,0.6596503496503496,0.01,0.012403337268546477,0.1
5177,GOOGL,2016-05-25,0.6582517482517483,0.01,0.010117536894246666,0.1
5178,GOOGL,2016-05-25,0.6582517482517483,0.01,0.010631192603357788,0.1
5179,GOOGL,2016-05-25,0.6582517482517483,0.03816901408450704,0.010215592535303278,0.1
5180,GOOGL,2016-05-25,0.6575524475524476,0.031126760563380283,0.012222161613878964,0.1
5181,GOOGL,2016-05-25,0.6575524475524476,0.01,0.010598074472934696,0.1
5182,GOOGL,2016-05-25,0.6568531468531469,0.01,0.010005195000850682,-1.0
5183,GOOGL,2016-05-25,0.6568531468531469,0.013521126760563381,0.024857053057842436,0.1
5184,GOOGL,2016-05-25,0.6568531468531469,0.03816901408450704,1.0098473968500112,0.1
5185,GOOGL,2016-05-25,0.6554545454545455,0.01,0.018646429540852837,0.1
5186,GOOGL,2016-05-25,0.6547552447552447,0.01,0.010549371339959557,0.1
5187,GOOGL,2016-05-25,0.6547552447552447,0.01,0.010195461907006887,0.1
5188,GOOGL,2016-05-25,0.6526573426573427,0.01,0.010455211949540957,0.1
5189,GOOGL,2016-05-25,0.6505594405594406,0.0276056338028169,0.01065002448144151,0.6
5190,GOOGL,2016-05-25,0.6498601398601399,0.01704225352112676,0.014505364487753435,-0.6
5191,GOOGL,2016-05-25,0.6498601398601399,0.01704225352112676,0.014743035776672108,0.1
5192,GOOGL,2016-05-25,0.6477622377622377,0.01,0.01018961753104987,-0.6
5193,GOOGL,2016-05-25,0.6456643356643357,0.01,0.010167538777434475,0.6
5194,GOOGL,2016-05-25,0.6393706293706294,0.01,0.011223422700335467,0.1
5195,GOOGL,2016-05-25,0.6365734265734266,0.020563380281690143,0.014304707579895867,1.0
5196,GOOGL,2016-05-25,0.6358741258741258,0.02408450704225352,0.014304707579895867,0.1
5197,GOOGL,2016-05-25,0.6330769230769231,0.013521126760563381,0.014304707579895867,0.1
5198,GOOGL,2016-05-25,0.6302797202797202,0.01,0.011974100323258928,0.1
5199,GOOGL,2016-05-25,0.6302797202797202,0.01,0.011974100323258928,0.1
5200,GOOGL,2016-05-25,0.6302797202797202,0.01,0.011974100323258928,0.1
5201,GOOGL,2016-05-25,0.6302797202797202,0.01,0.011974100323258928,0.1
5202,GOOGL,2016-05-25,0.6302797202797202,0.01704225352112676,0.011974100323258928,0.1
5203,GOOGL,2016-05-25,0.6288811188811189,0.01,0.023934291031740156,-0.6
5204,GOOGL,2016-05-25,0.6281818181818182,0.01704225352112676,0.01409171254501793,1.0
5205,GOOGL,2016-05-25,0.6267832167832168,0.01,0.01085977264078777,0.1
5206,GOOGL,2016-05-25,0.6246853146853147,0.01704225352112676,0.014406010096484154,1.0
5207,GOOGL,2016-05-25,0.6218881118881119,0.01,0.01450341636243443,0.1
5208,GOOGL,2016-05-25,0.6218881118881119,0.013521126760563381,0.014406010096484154,0.1
5209,GOOGL,2016-05-25,0.6204895104895105,0.01704225352112676,0.011565643381374105,0.1
5210,GOOGL,2016-05-25,0.6197902097902098,0.013521126760563381,0.010500668206984419,-0.6
5211,GOOGL,2016-05-25,0.6197902097902098,0.013521126760563381,0.010500668206984419,-0.6
5212,GOOGL,2016-05-25,0.6183916083916084,0.01,0.011223422700335467,0.1
5213,GOOGL,2016-05-25,0.6148951048951049,0.013521126760563381,0.014743035776672108,0.1
5214,GOOGL,2016-05-25,0.6148951048951049,0.013521126760563381,0.014743035776672108,0.6
5215,GOOGL,2016-05-25,0.6148951048951049,0.013521126760563381,0.014743035776672108,0.1
5216,GOOGL,2016-05-25,0.6148951048951049,0.013521126760563381,0.014743035776672108,0.1
5217,GOOGL,2016-05-25,0.6148951048951049,0.01,0.012825431087664341,0.1
5218,GOOGL,2016-05-25,0.6051048951048951,0.01,0.014502766987328095,0.1
5219,GOOGL,2016-05-25,0.600909090909091,0.045211267605633806,0.01016299315169013,0.1
5220,GOOGL,2016-05-25,0.600909090909091,0.013521126760563381,0.010120134394672008,0.1
5221,GOOGL,2016-05-25,0.600909090909091,0.01,0.01000259750042534,0.1
5222,GOOGL,2016-05-25,0.600909090909091,0.045211267605633806,0.010192864406581547,0.1
5223,GOOGL,2016-05-25,0.600909090909091,0.045211267605633806,0.010196760657219557,0.1
5224,GOOGL,2016-05-25,0.6002097902097903,0.01704225352112676,0.010246113165301031,0.1
5225,GOOGL,2016-05-25,0.5995104895104896,0.045211267605633806,0.01022208628636663,0.1
5226,GOOGL,2016-05-25,0.5981118881118881,0.045211267605633806,0.010175980653816832,0.1
5227,GOOGL,2016-05-25,0.5981118881118881,0.01,0.010005195000850682,0.1
5228,GOOGL,2016-05-25,0.5974125874125874,0.01,0.010075976887441216,0.1
5229,GOOGL,2016-05-25,0.5974125874125874,0.01704225352112676,0.022034868845709772,0.1
5230,GOOGL,2016-05-25,0.596013986013986,0.013521126760563381,0.010125978770629023,0.1
5231,GOOGL,2016-05-25,0.596013986013986,0.045211267605633806,0.010020130628296391,0.1
5232,GOOGL,2016-05-25,0.596013986013986,0.045211267605633806,0.010172733778285157,0.1
5233,GOOGL,2016-05-25,0.5953146853146853,0.013521126760563381,0.010125978770629023,-0.6
5234,GOOGL,2016-05-25,0.5953146853146853,0.01,0.01450341636243443,0.1
5235,GOOGL,2016-05-25,0.5946153846153847,0.020563380281690143,0.010761067624624823,0.1
5236,GOOGL,2016-05-25,0.5946153846153847,0.01,0.01037404006124906,0.1
5237,GOOGL,2016-05-25,0.5946153846153847,0.045211267605633806,0.010737040745690422,0.1
5238,GOOGL,2016-05-25,0.593916083916084,0.01,0.010290270672531823,0.1
5239,GOOGL,2016-05-25,0.5932167832167832,0.013521126760563381,0.011127315184597862,0.1
5240,GOOGL,2016-05-25,0.5932167832167832,0.01,0.010075976887441216,0.1
5241,GOOGL,2016-05-25,0.5932167832167832,0.01,0.014819012664113323,-1.0
5242,GOOGL,2016-05-25,0.5925174825174825,0.013521126760563381,0.010500668206984419,0.1
5243,GOOGL,2016-05-25,0.5911188811188811,0.01,0.010075976887441216,0.1
5244,GOOGL,2016-05-25,0.5911188811188811,0.0276056338028169,0.010383780687844088,0.6
5245,GOOGL,2016-05-25,0.5904195804195804,0.013521126760563381,0.010004545625744347,0.1
5246,GOOGL,2016-05-25,0.5904195804195804,0.01,0.01000259750042534,0.1
5247,GOOGL,2016-05-25,0.5883216783216784,1.01,0.01111822393310917,0.1
5248,GOOGL,2016-05-25,0.5876223776223777,0.01,0.011974100323258928,0.1
5249,GOOGL,2016-05-25,0.5876223776223777,0.013521126760563381,0.011974100323258928,0.1
5250,GOOGL,2016-05-25,0.5876223776223777,0.013521126760563381,0.011974100323258928,0.6
5251,GOOGL,2016-05-25,0.5876223776223777,0.013521126760563381,0.011974100323258928,0.1
5252,GOOGL,2016-05-25,0.5876223776223777,0.013521126760563381,0.011974100323258928,0.1
5253,GOOGL,2016-05-25,0.5869230769230769,0.013521126760563381,0.014502766987328095,-0.6
5254,GOOGL,2016-05-25,0.5869230769230769,0.01,0.01000259750042534,0.1
5255,GOOGL,2016-05-25,0.5869230769230769,0.01,0.010005195000850682,0.1
5256,GOOGL,2016-05-25,0.5834265734265734,0.01,0.014299512579045185,0.1
5257,GOOGL,2016-05-25,0.5834265734265734,0.01,0.010290270672531823,0.1
5258,GOOGL,2016-05-25,0.5820279720279721,0.013521126760563381,0.010125978770629023,0.6
5259,GOOGL,2016-05-25,0.5799300699300699,0.01,0.01080457575674928,0.1
5260,GOOGL,2016-05-25,0.5799300699300699,0.01,0.014406010096484154,0.1
5261,GOOGL,2016-05-25,0.5799300699300699,0.01,0.010003246875531675,0.1
5262,GOOGL,2016-05-25,0.5799300699300699,0.020563380281690143,0.01381442937461281,1.0
5263,GOOGL,2016-05-25,0.5785314685314685,0.01,0.010144161273606409,0.1
5264,GOOGL,2016-05-25,0.5764335664335665,0.01,0.017535348733913356,0.1
5265,GOOGL,2016-05-25,0.5764335664335665,0.01,0.01000259750042534,0.1
5266,GOOGL,2016-05-25,0.5764335664335665,0.01,0.01177993716646471,0.1
5267,GOOGL,2016-05-25,0.5750349650349651,0.020563380281690143,0.014405360721377818,0.1
5268,GOOGL,2016-05-25,0.5729370629370629,0.01,0.010009740626595027,0.1
5269,GOOGL,2016-05-25,0.5729370629370629,0.01,0.014299512579045185,0.1
5270,GOOGL,2016-05-25,0.5708391608391609,0.013521126760563381,0.014743035776672108,0.6
5271,GOOGL,2016-05-25,0.5708391608391609,0.013521126760563381,0.014743035776672108,0.1
5272,GOOGL,2016-05-25,0.5708391608391609,0.013521126760563381,0.014743035776672108,-0.6
5273,GOOGL,2016-05-25,0.5708391608391609,0.013521126760563381,0.014743035776672108,0.1
5274,GOOGL,2016-05-25,0.5701398601398602,0.020563380281690143,0.014092361920124264,0.1
5275,GOOGL,2016-05-25,0.5694405594405595,0.01,0.01188383718347834,0.6
5276,GOOGL,2016-05-25,0.5694405594405595,0.01,0.014406010096484154,0.1
5277,GOOGL,2016-05-25,0.5694405594405595,0.031126760563380283,0.013848196880142239,0.1
5278,GOOGL,2016-05-25,0.568041958041958,0.01,0.01177993716646471,0.6
5279,GOOGL,2016-05-25,0.5666433566433566,0.01,0.010374689436355396,0.1
5280,GOOGL,2016-05-25,0.5666433566433566,0.01,0.024003774168118018,0.1
5281,GOOGL,2016-05-25,0.565944055944056,0.01,0.017535348733913356,0.1
5282,GOOGL,2016-05-25,0.565944055944056,0.01,0.010005195000850682,0.1
5283,GOOGL,2016-05-25,0.565944055944056,0.031126760563380283,0.010500668206984419,0.1
5284,GOOGL,2016-05-25,0.5652447552447553,0.031126760563380283,0.010500668206984419,0.1
5285,GOOGL,2016-05-25,0.5645454545454546,0.01,0.01042793819507488,0.6
5286,GOOGL,2016-05-25,0.5624475524475524,0.031126760563380283,0.01188903218432902,0.1
5287,GOOGL,2016-05-25,0.5624475524475524,0.031126760563380283,0.011733831533914914,0.1
5288,GOOGL,2016-05-25,0.5624475524475524,0.031126760563380283,0.011198097071188396,0.1
5289,GOOGL,2016-05-25,0.5624475524475524,0.031126760563380283,0.010019481253190056,0.1
5290,GOOGL,2016-05-25,0.5624475524475524,0.031126760563380283,0.010034416880635765,0.1
5291,GOOGL,2016-05-25,0.5624475524475524,0.01,0.010007792501276022,0.1
5292,GOOGL,2016-05-25,0.5624475524475524,0.01,0.010010390001701362,0.1
5293,GOOGL,2016-05-25,0.5617482517482517,0.031126760563380283,0.010273386919767109,0.1
5294,GOOGL,2016-05-25,0.561048951048951,0.031126760563380283,0.011733831533914914,0.1
5295,GOOGL,2016-05-25,0.561048951048951,0.031126760563380283,0.01188903218432902,0.1
5296,GOOGL,2016-05-25,0.561048951048951,0.031126760563380283,0.011198097071188396,0.1
5297,GOOGL,2016-05-25,0.561048951048951,0.031126760563380283,0.010019481253190056,0.1
5298,GOOGL,2016-05-25,0.561048951048951,0.031126760563380283,0.010034416880635765,0.1
5299,GOOGL,2016-05-25,0.5603496503496503,0.031126760563380283,0.010273386919767109,0.1
5300,GOOGL,2016-05-25,0.558951048951049,0.01,0.010004545625744347,0.1
5301,GOOGL,2016-05-25,0.5561538461538461,0.01,0.010005195000850682,0.1
5302,GOOGL,2016-05-25,0.554055944055944,0.01,0.021372506237247894,0.1
5303,GOOGL,2016-05-25,0.551958041958042,0.01,0.010008441876382357,0.1
5304,GOOGL,2016-05-25,0.551958041958042,0.01,0.010003896250638012,0.1
5305,GOOGL,2016-05-25,0.5505594405594406,0.01,0.010090912514886925,0.1
5306,GOOGL,2016-05-25,0.5484615384615384,0.0276056338028169,0.011127315184597862,0.6
5307,GOOGL,2016-05-25,0.5484615384615384,0.01,0.010005844375957017,0.1
5308,GOOGL,2016-05-25,0.5484615384615384,0.01,0.010004545625744347,0.1
5309,GOOGL,2016-05-25,0.5470629370629371,0.013521126760563381,0.011974100323258928,0.6
5310,GOOGL,2016-05-25,0.5470629370629371,0.013521126760563381,0.011974100323258928,0.1
5311,GOOGL,2016-05-25,0.5470629370629371,0.013521126760563381,0.011974100323258928,-0.6
5312,GOOGL,2016-05-25,0.5470629370629371,0.013521126760563381,0.011974100323258928,0.1
5313,GOOGL,2016-05-25,0.544965034965035,0.01704225352112676,0.01046690070145499,0.6
5314,GOOGL,2016-05-25,0.544965034965035,0.01,0.01028507567168114,0.1
5315,GOOGL,2016-05-25,0.5442657342657343,0.013521126760563381,0.010166240027221805,0.1
5316,GOOGL,2016-05-25,0.5414685314685315,0.01,0.010009091251488692,-0.6
5317,GOOGL,2016-05-25,0.5414685314685315,0.013521126760563381,0.01000129875021267,0.1
5318,GOOGL,2016-05-25,0.5386713286713287,0.01704225352112676,0.011354596471815172,0.6
5319,GOOGL,2016-05-25,0.537972027972028,0.01704225352112676,0.014453414479246621,0.6
5320,GOOGL,2016-05-25,0.537972027972028,0.01,0.010001948125319005,0.1
5321,GOOGL,2016-05-25,0.5358741258741259,0.031126760563380283,0.024491454872975736,0.6
5322,GOOGL,2016-05-25,0.5344755244755245,0.01,0.014289771952450157,0.1
5323,GOOGL,2016-05-25,0.5316783216783217,0.01,0.010307803800402873,0.1
5324,GOOGL,2016-05-25,0.5309790209790209,0.01,0.014380035092230747,0.1
5325,GOOGL,2016-05-25,0.5274825174825175,0.01,0.017474956849024184,0.1
5326,GOOGL,2016-05-25,0.5246853146853147,0.01,0.010028572504678748,0.1
5327,GOOGL,2016-05-25,0.523986013986014,0.01,0.010010390001701362,0.1
5328,GOOGL,2016-05-25,0.5204895104895105,0.01,0.020404937328808485,0.1
5329,GOOGL,2016-05-25,0.519090909090909,0.01,0.01084094076270405,0.1
5330,GOOGL,2016-05-25,0.519090909090909,0.01,0.01005779438446383,-0.6
5331,GOOGL,2016-05-25,0.516993006993007,0.01,0.010004545625744347,0.1
5332,GOOGL,2016-05-25,0.5141958041958042,0.01,0.010008441876382357,0.1
5333,GOOGL,2016-05-25,0.5120979020979021,0.013521126760563381,0.014742386401565773,0.6
5334,GOOGL,2016-05-25,0.51,0.01,0.010004545625744347,0.1
5335,GOOGL,2016-05-25,0.51,0.01,0.010001948125319005,0.1
