Company,Date,UnixTS,Retweets,Followers,Sentiments
GOOGL,2016-05-16,1463405400,0,3584,Neutral
GOOGL,2016-05-16,1463405340,1,1505,Neutral
GOOGL,2016-05-16,1463405160,2,4445,Neutral
GOOGL,2016-05-16,1463405160,0,405,Neutral
GOOGL,2016-05-16,1463404860,2,1879,Neutral
GOOGL,2016-05-16,1463404680,2,610,Neutral
GOOGL,2016-05-16,1463404680,0,1256,Neutral
GOOGL,2016-05-16,1463404560,0,2757,Neutral
GOOGL,2016-05-16,1463404380,1,8023,Neutral
GOOGL,2016-05-16,1463404320,1,6797,Neutral
GOOGL,2016-05-16,1463404260,1,3656,Neutral
GOOGL,2016-05-16,1463404260,0,15,Neutral
GOOGL,2016-05-16,1463404260,0,2256,Neutral
GOOGL,2016-05-16,1463404200,7,7,Neutral
GOOGL,2016-05-16,1463404080,4,640,Neutral
GOOGL,2016-05-16,1463404080,7,920,Neutral
GOOGL,2016-05-16,1463404020,2,1190,Neutral
GOOGL,2016-05-16,1463403840,1,7315,Neutral
GOOGL,2016-05-16,1463403720,1,351,Neutral
GOOGL,2016-05-16,1463403660,7,4027,Neutral
GOOGL,2016-05-16,1463403600,0,1883,Neutral
GOOGL,2016-05-16,1463403300,6,406,Neutral
GOOGL,2016-05-16,1463403240,1,339,Neutral
GOOGL,2016-05-16,1463403120,0,323,Neutral
GOOGL,2016-05-16,1463403120,4,211,Neutral
GOOGL,2016-05-16,1463403060,7,1294,Neutral
GOOGL,2016-05-16,1463403000,4,1463,Neutral
GOOGL,2016-05-16,1463402940,4,1879,Neutral
GOOGL,2016-05-16,1463402940,9,40651,Neutral
GOOGL,2016-05-16,1463402640,6,435,Neutral
GOOGL,2016-05-16,1463402640,6,6891,Neutral
GOOGL,2016-05-16,1463402460,90,128,Neutral
GOOGL,2016-05-16,1463402160,6,249,Neutral
GOOGL,2016-05-16,1463402100,4,19507,Neutral
GOOGL,2016-05-16,1463402100,3,350,Neutral
GOOGL,2016-05-16,1463402100,6,3471,Neutral
GOOGL,2016-05-16,1463402100,11,332,Neutral
GOOGL,2016-05-16,1463402100,11,220,Neutral
GOOGL,2016-05-16,1463402100,11,36,Neutral
GOOGL,2016-05-16,1463402100,11,25,Neutral
GOOGL,2016-05-16,1463402100,11,26,Neutral
GOOGL,2016-05-16,1463402100,11,285,Neutral
GOOGL,2016-05-16,1463402100,16,1693,Neutral
GOOGL,2016-05-16,1463402040,3,159,Neutral
GOOGL,2016-05-16,1463401860,4,1878,Neutral
GOOGL,2016-05-16,1463401860,11,1116,Neutral
GOOGL,2016-05-16,1463401560,10,139,Neutral
GOOGL,2016-05-16,1463401500,4,528,Neutral
GOOGL,2016-05-16,1463400840,4,15832,Neutral
GOOGL,2016-05-16,1463400540,10,32,Neutral
GOOGL,2016-05-16,1463400180,0,1312,Negative
GOOGL,2016-05-16,1463400060,0,597,Neutral
GOOGL,2016-05-16,1463399760,7,63,Neutral
GOOGL,2016-05-16,1463399520,0,8593,Neutral
GOOGL,2016-05-16,1463399400,1,701,Neutral
GOOGL,2016-05-16,1463399340,0,44,Neutral
GOOGL,2016-05-16,1463399340,1,257,Neutral
GOOGL,2016-05-16,1463399340,0,644,Neutral
GOOGL,2016-05-16,1463399220,0,1376,Neutral
GOOGL,2016-05-16,1463398740,0,315,Neutral
GOOGL,2016-05-16,1463398740,0,3238,Neutral
GOOGL,2016-05-16,1463398560,0,3,Neutral
GOOGL,2016-05-16,1463398560,0,3,Neutral
GOOGL,2016-05-16,1463398380,0,436,Neutral
GOOGL,2016-05-16,1463398080,8,38,Neutral
GOOGL,2016-05-16,1463397720,89,200,Neutral
GOOGL,2016-05-16,1463397120,4,8763,Neutral
GOOGL,2016-05-16,1463396640,1,1702,Positive
GOOGL,2016-05-16,1463396640,2,1702,Neutral
GOOGL,2016-05-16,1463396640,2,1702,Positive
GOOGL,2016-05-16,1463396580,2,3012,Neutral
GOOGL,2016-05-16,1463396520,2,7294,Positive
GOOGL,2016-05-16,1463395860,1,1584,Positive
GOOGL,2016-05-16,1463395740,2,7395,Neutral
GOOGL,2016-05-16,1463395560,2,3012,Positive
GOOGL,2016-05-16,1463395200,1,863,Positive
GOOGL,2016-05-16,1463395200,8,2076,Neutral
GOOGL,2016-05-16,1463394960,5,44,Neutral
GOOGL,2016-05-16,1463394960,0,1778,Neutral
GOOGL,2016-05-16,1463394960,0,478,Neutral
GOOGL,2016-05-16,1463394900,5,1251,Neutral
GOOGL,2016-05-16,1463394900,0,411,Neutral
GOOGL,2016-05-16,1463394900,1,2417,Neutral
GOOGL,2016-05-16,1463394840,5,33,Neutral
GOOGL,2016-05-16,1463394780,0,775,Neutral
GOOGL,2016-05-16,1463394720,1,213,Positive
GOOGL,2016-05-16,1463394660,5,218,Neutral
GOOGL,2016-05-16,1463394660,11,604813,Neutral
GOOGL,2016-05-16,1463394240,5,22944,Positive
GOOGL,2016-05-16,1463393880,1,4689,Neutral
GOOGL,2016-05-16,1463393520,0,13,Neutral
GOOGL,2016-05-16,1463393160,1,2391,Neutral
GOOGL,2016-05-16,1463392920,0,69,Neutral
GOOGL,2016-05-16,1463392680,0,71,Neutral
GOOGL,2016-05-16,1463391420,0,952,Neutral
GOOGL,2016-05-16,1463390700,6,125,Neutral
GOOGL,2016-05-16,1463390580,1,45,Neutral
GOOGL,2016-05-16,1463389200,96,1243,Neutral
GOOGL,2016-05-16,1463388720,96,8,Neutral
GOOGL,2016-05-16,1463386920,0,34,Neutral
GOOGL,2016-05-16,1463386620,0,14,Neutral
GOOGL,2016-05-16,1463385180,0,398,Neutral
GOOGL,2016-05-16,1463384520,3,123,Negative
GOOGL,2016-05-16,1463384220,0,44,Neutral
GOOGL,2016-05-16,1463383380,0,644,Neutral
GOOGL,2016-05-16,1463383380,0,644,Neutral
GOOGL,2016-05-16,1463382720,2,1144,Neutral
GOOGL,2016-05-16,1463382600,1,2887,Neutral
GOOGL,2016-05-16,1463380440,3,1709,Neutral
GOOGL,2016-05-16,1463380440,2,1709,Negative
GOOGL,2016-05-16,1463380440,21,127,Neutral
GOOGL,2016-05-16,1463379960,1,342,Neutral
GOOGL,2016-05-16,1463379600,2,79,Neutral
GOOGL,2016-05-16,1463379600,1,1241,Neutral
GOOGL,2016-05-16,1463379480,2,736,Neutral
GOOGL,2016-05-16,1463379360,0,135,Neutral
GOOGL,2016-05-16,1463379360,0,2938,Neutral
GOOGL,2016-05-16,1463379240,0,308,Neutral
GOOGL,2016-05-16,1463379000,1,861,Negative
GOOGL,2016-05-16,1463378880,2,727,Neutral
GOOGL,2016-05-16,1463378760,0,314,Neutral
GOOGL,2016-05-16,1463378760,0,3581,Neutral
GOOGL,2016-05-16,1463378760,3,21495,Neutral
GOOGL,2016-05-16,1463378400,2,1155,Negative
GOOGL,2016-05-16,1463377800,0,775,Neutral
GOOGL,2016-05-16,1463377800,0,2158,Neutral
GOOGL,2016-05-16,1463377740,1,51,Neutral
GOOGL,2016-05-16,1463377560,0,666,Neutral
GOOGL,2016-05-16,1463377140,2,14214,Neutral
GOOGL,2016-05-16,1463376780,282,308,Neutral
GOOGL,2016-05-16,1463376720,10,247,Neutral
GOOGL,2016-05-16,1463376240,20,1342,Neutral
GOOGL,2016-05-16,1463374680,19,3682,Neutral
GOOGL,2016-05-16,1463373720,281,732,Neutral
GOOGL,2016-05-16,1463372760,0,202,Neutral
GOOGL,2016-05-16,1463372040,0,202,Neutral
GOOGL,2016-05-16,1463371860,2,11802,Positive
GOOGL,2016-05-16,1463371800,5,1241,Neutral
GOOGL,2016-05-16,1463371680,10,535,Positive
GOOGL,2016-05-16,1463371500,4,31,Neutral
GOOGL,2016-05-16,1463370300,4,167,Neutral
GOOGL,2016-05-16,1463368800,4,700,Neutral
GOOGL,2016-05-16,1463368500,4,463,Neutral
GOOGL,2016-05-16,1463368200,8,7322,Neutral
GOOGL,2016-05-16,1463368200,4,1240,Neutral
GOOGL,2016-05-16,1463368080,4,8926,Neutral
GOOGL,2016-05-16,1463367840,0,45,Neutral
GOOGL,2016-05-16,1463367480,0,708,Neutral
GOOGL,2016-05-16,1463367120,19,300,Neutral
GOOGL,2016-05-16,1463366760,4,987,Neutral
GOOGL,2016-05-16,1463366400,0,265,Neutral
GOOGL,2016-05-16,1463366220,56,28,Neutral
GOOGL,2016-05-16,1463365980,2,1602,Negative
GOOGL,2016-05-16,1463365740,1,727,Neutral
GOOGL,2016-05-16,1463365440,1,16231,Neutral
GOOGL,2016-05-16,1463365440,1,7289,Positive
GOOGL,2016-05-16,1463365140,2,603,Negative
GOOGL,2016-05-16,1463365020,4,10404,Positive
GOOGL,2016-05-16,1463364960,0,1117,Neutral
GOOGL,2016-05-16,1463364900,4,2516,Positive
GOOGL,2016-05-16,1463364840,0,213,Negative
GOOGL,2016-05-16,1463364840,1,81853,Positive
GOOGL,2016-05-16,1463364780,9,9919,Neutral
GOOGL,2016-05-16,1463364780,4,14867,Positive
GOOGL,2016-05-16,1463364780,4,8709,Positive
GOOGL,2016-05-16,1463364720,5,12754,Positive
GOOGL,2016-05-16,1463364420,0,2073,Neutral
GOOGL,2016-05-16,1463364360,1,382,Negative
GOOGL,2016-05-16,1463364000,1,1237,Neutral
GOOGL,2016-05-16,1463363880,1,98,Neutral
GOOGL,2016-05-16,1463363520,0,37,Neutral
GOOGL,2016-05-16,1463363280,11,206,Neutral
GOOGL,2016-05-16,1463361420,88,263,Neutral
GOOGL,2016-05-16,1463361300,17,534,Neutral
GOOGL,2016-05-16,1463361120,0,825,Neutral
GOOGL,2016-05-16,1463360820,2,3505,Neutral
GOOGL,2016-05-16,1463360760,0,558,Neutral
GOOGL,2016-05-16,1463360160,3,128,Neutral
GOOGL,2016-05-16,1463359800,1,861,Neutral
GOOGL,2016-05-16,1463359200,1,201,Neutral
GOOGL,2016-05-16,1463358240,10,127,Neutral
GOOGL,2016-05-16,1463358120,0,298,Negative
GOOGL,2016-05-16,1463357640,0,696,Neutral
GOOGL,2016-05-16,1463357400,10,239,Neutral
GOOGL,2016-05-16,1463357100,8,13075,Neutral
GOOGL,2016-05-16,1463356920,2,1706,Neutral
GOOGL,2016-05-16,1463356920,3,1706,Neutral
GOOGL,2016-05-15,1463356260,1,7290,Neutral
GOOGL,2016-05-15,1463356200,2,699,Neutral
GOOGL,2016-05-15,1463356140,2,1144,Neutral
GOOGL,2016-05-15,1463356080,0,1335,Neutral
GOOGL,2016-05-15,1463355960,2,3011,Neutral
GOOGL,2016-05-15,1463355660,6,2669,Neutral
GOOGL,2016-05-15,1463355660,6,1848,Neutral
GOOGL,2016-05-15,1463355660,6,2910,Neutral
GOOGL,2016-05-15,1463355660,6,52,Neutral
GOOGL,2016-05-15,1463355600,6,860,Neutral
GOOGL,2016-05-15,1463355480,6,420,Neutral
GOOGL,2016-05-15,1463355480,3,510,Neutral
GOOGL,2016-05-15,1463355420,3,1419,Neutral
GOOGL,2016-05-15,1463355180,27,151,Neutral
GOOGL,2016-05-15,1463355120,35,151,Neutral
GOOGL,2016-05-15,1463355000,3,1237,Neutral
GOOGL,2016-05-15,1463354940,1,16,Neutral
GOOGL,2016-05-15,1463354940,3,55,Neutral
GOOGL,2016-05-15,1463354820,0,232,Neutral
GOOGL,2016-05-15,1463354280,2,12895,Neutral
GOOGL,2016-05-15,1463353560,7,470,Neutral
GOOGL,2016-05-15,1463353440,3,696,Neutral
GOOGL,2016-05-15,1463353380,16,1241,Neutral
GOOGL,2016-05-15,1463352900,16,407,Neutral
GOOGL,2016-05-15,1463352780,7,4125,Neutral
GOOGL,2016-05-15,1463352720,3,1706,Neutral
GOOGL,2016-05-15,1463352300,3,1144,Neutral
GOOGL,2016-05-15,1463350200,0,2684,Neutral
GOOGL,2016-05-15,1463349540,1,2074,Neutral
GOOGL,2016-05-15,1463349540,3,10209,Neutral
GOOGL,2016-05-15,1463349240,1,7290,Neutral
GOOGL,2016-05-15,1463348940,94,454,Neutral
GOOGL,2016-05-15,1463348820,1,3011,Neutral
GOOGL,2016-05-15,1463348160,4,134,Neutral
GOOGL,2016-05-15,1463347620,0,836,Neutral
GOOGL,2016-05-15,1463347500,14,479,Neutral
GOOGL,2016-05-15,1463347200,1,861,Negative
GOOGL,2016-05-15,1463347140,1,1154,Negative
GOOGL,2016-05-15,1463346240,93,696,Neutral
GOOGL,2016-05-15,1463346180,13,849,Neutral
GOOGL,2016-05-15,1463346060,1,700,Neutral
GOOGL,2016-05-15,1463345940,1,696,Neutral
GOOGL,2016-05-15,1463345520,0,14759,Positive
GOOGL,2016-05-15,1463344260,0,696,Neutral
GOOGL,2016-05-15,1463343900,0,696,Neutral
GOOGL,2016-05-15,1463343780,0,2155,Neutral
GOOGL,2016-05-15,1463343720,0,696,Neutral
GOOGL,2016-05-15,1463343420,0,125,Highly Positive
GOOGL,2016-05-15,1463343360,0,125,Neutral
GOOGL,2016-05-15,1463342700,0,100,Neutral
GOOGL,2016-05-15,1463342460,1,7289,Neutral
GOOGL,2016-05-15,1463342400,1,700,Neutral
GOOGL,2016-05-15,1463342400,1,700,Neutral
GOOGL,2016-05-15,1463342280,1,696,Neutral
GOOGL,2016-05-15,1463341920,1,696,Neutral
GOOGL,2016-05-15,1463341800,1,699,Neutral
GOOGL,2016-05-15,1463341620,1,696,Neutral
GOOGL,2016-05-15,1463341620,1,3011,Neutral
GOOGL,2016-05-15,1463341500,1,209,Neutral
GOOGL,2016-05-15,1463341020,1,6811,Neutral
GOOGL,2016-05-15,1463340600,2,1143,Neutral
GOOGL,2016-05-15,1463339520,280,19,Neutral
GOOGL,2016-05-15,1463339340,3,940,Neutral
GOOGL,2016-05-15,1463338620,9,98,Positive
GOOGL,2016-05-15,1463338380,0,56,Neutral
GOOGL,2016-05-15,1463337960,1,209,Positive
GOOGL,2016-05-15,1463337480,9,229,Positive
GOOGL,2016-05-15,1463337300,1,4437,Positive
GOOGL,2016-05-15,1463337060,9,1712,Positive
GOOGL,2016-05-15,1463337060,0,696,Neutral
GOOGL,2016-05-15,1463337000,2,699,Neutral
GOOGL,2016-05-15,1463336760,2,696,Neutral
GOOGL,2016-05-15,1463336760,9,45616,Positive
GOOGL,2016-05-15,1463336160,12,1480,Neutral
GOOGL,2016-05-15,1463335980,11,53,Neutral
GOOGL,2016-05-15,1463335860,5,82,Positive
GOOGL,2016-05-15,1463335800,11,1317,Neutral
GOOGL,2016-05-15,1463335620,0,1103,Neutral
GOOGL,2016-05-15,1463335020,5,567,Positive
GOOGL,2016-05-15,1463334840,5,89,Positive
GOOGL,2016-05-15,1463334720,11,344,Neutral
GOOGL,2016-05-15,1463334540,0,4143,Neutral
GOOGL,2016-05-15,1463334360,5,209,Positive
GOOGL,2016-05-15,1463334300,1,209,Positive
GOOGL,2016-05-15,1463334300,5,21,Positive
GOOGL,2016-05-15,1463334000,1,14765,Positive
GOOGL,2016-05-15,1463334000,1,700,Neutral
GOOGL,2016-05-15,1463334000,10,142611,Positive
GOOGL,2016-05-15,1463333700,1,696,Neutral
GOOGL,2016-05-15,1463333640,2,277,Neutral
GOOGL,2016-05-15,1463333160,11,4046,Neutral
GOOGL,2016-05-15,1463333040,0,975,Neutral
GOOGL,2016-05-15,1463331240,1,1600,Neutral
GOOGL,2016-05-15,1463331180,1,1092,Neutral
GOOGL,2016-05-15,1463331120,0,5526,Neutral
GOOGL,2016-05-15,1463330700,7,662,Neutral
GOOGL,2016-05-15,1463330700,7,44100,Neutral
GOOGL,2016-05-15,1463330220,3,22,Neutral
GOOGL,2016-05-15,1463330160,7,1239,Neutral
GOOGL,2016-05-15,1463330160,7,1592,Neutral
GOOGL,2016-05-15,1463329980,0,620,Neutral
GOOGL,2016-05-15,1463329980,0,161,Neutral
GOOGL,2016-05-15,1463329620,279,1075,Neutral
GOOGL,2016-05-15,1463328300,0,163,Neutral
GOOGL,2016-05-15,1463328240,0,6807,Neutral
GOOGL,2016-05-15,1463328240,0,395,Neutral
GOOGL,2016-05-15,1463328000,0,163,Neutral
GOOGL,2016-05-15,1463327820,0,1831,Neutral
GOOGL,2016-05-15,1463327820,0,229,Neutral
GOOGL,2016-05-15,1463327700,2,15172,Neutral
GOOGL,2016-05-15,1463327460,7,1082,Neutral
GOOGL,2016-05-15,1463327460,0,686,Neutral
GOOGL,2016-05-15,1463327220,7,965,Neutral
GOOGL,2016-05-15,1463327220,7,273,Neutral
GOOGL,2016-05-15,1463326860,26,909568,Neutral
GOOGL,2016-05-15,1463326800,1,701,Neutral
GOOGL,2016-05-15,1463326620,1,6807,Neutral
GOOGL,2016-05-15,1463326560,5,76,Neutral
GOOGL,2016-05-15,1463325780,0,18126,Negative
GOOGL,2016-05-15,1463324640,0,2176,Neutral
GOOGL,2016-05-15,1463323320,279,3542,Neutral
GOOGL,2016-05-15,1463322840,2,258,Neutral
GOOGL,2016-05-15,1463322780,2,921,Neutral
GOOGL,2016-05-15,1463322660,4,853,Neutral
GOOGL,2016-05-15,1463322120,21,64,Negative
GOOGL,2016-05-15,1463321400,1,1239,Neutral
GOOGL,2016-05-15,1463321400,0,2154,Neutral
GOOGL,2016-05-15,1463321340,0,8592,Neutral
GOOGL,2016-05-15,1463321280,1,5000,Neutral
GOOGL,2016-05-15,1463321280,0,952,Neutral
GOOGL,2016-05-15,1463321280,0,731,Neutral
GOOGL,2016-05-15,1463320740,0,1913,Neutral
GOOGL,2016-05-15,1463319600,87,819,Neutral
GOOGL,2016-05-15,1463319240,2,78,Neutral
GOOGL,2016-05-15,1463319000,0,2736,Neutral
GOOGL,2016-05-15,1463318940,55,281,Neutral
GOOGL,2016-05-15,1463318820,2,89,Neutral
GOOGL,2016-05-15,1463316600,2,1712,Neutral
GOOGL,2016-05-15,1463316540,1,7290,Positive
GOOGL,2016-05-15,1463316540,1,7290,Neutral
GOOGL,2016-05-15,1463316360,1,3011,Positive
GOOGL,2016-05-15,1463316360,1,3011,Neutral
GOOGL,2016-05-15,1463315400,1,1240,Neutral
GOOGL,2016-05-15,1463314980,2,63,Neutral
GOOGL,2016-05-15,1463314680,1,26,Neutral
GOOGL,2016-05-15,1463313840,5,4015,Neutral
GOOGL,2016-05-15,1463311560,2,28,Neutral
GOOGL,2016-05-15,1463311500,0,2463,Neutral
GOOGL,2016-05-15,1463311200,0,824,Neutral
GOOGL,2016-05-15,1463311080,2,37,Neutral
GOOGL,2016-05-15,1463310900,2,9550,Neutral
GOOGL,2016-05-15,1463310780,6,33,Positive
GOOGL,2016-05-15,1463309160,1,1714,Neutral
GOOGL,2016-05-15,1463309160,6,1714,Neutral
GOOGL,2016-05-15,1463309100,54,114,Neutral
GOOGL,2016-05-15,1463309100,0,1364,Neutral
GOOGL,2016-05-15,1463308740,277,95,Neutral
GOOGL,2016-05-15,1463307900,0,2155,Neutral
GOOGL,2016-05-15,1463307120,3,1994,Neutral
GOOGL,2016-05-15,1463307000,6,77,Neutral
GOOGL,2016-05-15,1463306820,6,2424,Neutral
GOOGL,2016-05-15,1463306820,6,15098,Neutral
GOOGL,2016-05-15,1463306820,6,10247,Neutral
GOOGL,2016-05-15,1463306760,6,9170,Neutral
GOOGL,2016-05-15,1463306640,6,5085,Neutral
GOOGL,2016-05-15,1463306400,14,3328,Neutral
GOOGL,2016-05-15,1463306280,0,35,Neutral
GOOGL,2016-05-15,1463305740,0,67,Neutral
GOOGL,2016-05-15,1463305500,4,9304,Positive
GOOGL,2016-05-15,1463305020,1,1716,Neutral
GOOGL,2016-05-15,1463304540,0,550,Neutral
GOOGL,2016-05-15,1463304300,0,2155,Neutral
GOOGL,2016-05-15,1463303820,1,1117,Neutral
GOOGL,2016-05-15,1463303700,0,3537,Neutral
GOOGL,2016-05-15,1463303700,0,13540,Neutral
GOOGL,2016-05-15,1463302140,0,666,Neutral
GOOGL,2016-05-15,1463301540,3,2751,Neutral
GOOGL,2016-05-15,1463301000,4,1719,Positive
GOOGL,2016-05-15,1463300820,3,8074,Neutral
GOOGL,2016-05-15,1463300100,4,209,Positive
GOOGL,2016-05-15,1463299200,4,1142,Positive
GOOGL,2016-05-15,1463299080,0,490,Neutral
GOOGL,2016-05-15,1463299020,0,1131,Neutral
GOOGL,2016-05-15,1463298600,4,1240,Positive
GOOGL,2016-05-15,1463298300,4,67,Positive
GOOGL,2016-05-15,1463296260,0,351,Neutral
GOOGL,2016-05-15,1463294640,0,666,Neutral
GOOGL,2016-05-15,1463294160,0,400,Neutral
GOOGL,2016-05-15,1463294040,53,11,Neutral
GOOGL,2016-05-15,1463292600,3,699,Negative
GOOGL,2016-05-15,1463292360,3,176,Negative
GOOGL,2016-05-15,1463290860,13,238,Neutral
GOOGL,2016-05-15,1463290620,276,38,Neutral
GOOGL,2016-05-15,1463290440,2,2643,Neutral
GOOGL,2016-05-15,1463290020,1,277,Neutral
GOOGL,2016-05-15,1463289780,2,3274,Neutral
GOOGL,2016-05-15,1463288340,1,0,Neutral
GOOGL,2016-05-15,1463287620,1,28,Neutral
GOOGL,2016-05-15,1463287200,2,128,Neutral
GOOGL,2016-05-15,1463286960,1,3309,Neutral
GOOGL,2016-05-15,1463285940,3,9361,Neutral
GOOGL,2016-05-15,1463285880,0,214,Neutral
GOOGL,2016-05-15,1463285280,0,39,Neutral
GOOGL,2016-05-15,1463284860,3,10264,Neutral
GOOGL,2016-05-15,1463283480,0,8592,Neutral
GOOGL,2016-05-15,1463283480,6,7954,Neutral
GOOGL,2016-05-15,1463283300,0,1365,Neutral
GOOGL,2016-05-15,1463282940,6,2360,Neutral
GOOGL,2016-05-15,1463282940,6,1483,Neutral
GOOGL,2016-05-15,1463282100,3,405,Neutral
GOOGL,2016-05-15,1463281920,3,402,Neutral
GOOGL,2016-05-15,1463281680,3,1542,Neutral
GOOGL,2016-05-15,1463281500,6,15842,Neutral
GOOGL,2016-05-15,1463280300,20,13,Negative
GOOGL,2016-05-15,1463279760,4,1554,Neutral
GOOGL,2016-05-15,1463278560,12,228,Neutral
GOOGL,2016-05-15,1463278320,12,38401,Neutral
GOOGL,2016-05-15,1463277360,0,61,Neutral
GOOGL,2016-05-15,1463277000,3,1242,Neutral
GOOGL,2016-05-15,1463276940,3,272,Neutral
GOOGL,2016-05-15,1463276760,0,4432,Neutral
GOOGL,2016-05-15,1463276580,12,36173,Neutral
GOOGL,2016-05-15,1463276340,50,802,Neutral
GOOGL,2016-05-15,1463275740,86,127,Neutral
GOOGL,2016-05-15,1463275200,86,265,Neutral
GOOGL,2016-05-15,1463275140,57,178,Neutral
GOOGL,2016-05-15,1463274840,2,939,Neutral
GOOGL,2016-05-15,1463274600,2,696,Neutral
GOOGL,2016-05-15,1463274420,2,162,Neutral
GOOGL,2016-05-15,1463274120,50,259,Neutral
GOOGL,2016-05-15,1463273520,275,241,Neutral
GOOGL,2016-05-15,1463273340,12,1721,Neutral
GOOGL,2016-05-15,1463273160,12,167,Neutral
GOOGL,2016-05-15,1463273040,275,1300,Neutral
GOOGL,2016-05-15,1463272800,7,8838,Neutral
GOOGL,2016-05-15,1463272020,7,1661,Neutral
GOOGL,2016-05-15,1463271780,0,9552,Neutral
GOOGL,2016-05-15,1463271600,7,2541,Neutral
GOOGL,2016-05-15,1463271480,7,11280,Neutral
GOOGL,2016-05-15,1463270940,7,2071,Neutral
GOOGL,2016-05-15,1463270940,7,8878,Neutral
GOOGL,2016-05-15,1463270940,7,14058,Neutral
GOOGL,2016-05-15,1463270940,14,13672,Neutral
GOOGL,2016-05-15,1463270460,0,20057,Negative
GOOGL,2016-05-14,1463269680,0,367,Neutral
GOOGL,2016-05-14,1463269500,0,367,Neutral
GOOGL,2016-05-14,1463269080,2,155,Neutral
GOOGL,2016-05-14,1463268300,47,5,Neutral
GOOGL,2016-05-14,1463267160,47,17,Neutral
GOOGL,2016-05-14,1463267100,47,153,Neutral
GOOGL,2016-05-14,1463266980,1,1141,Neutral
GOOGL,2016-05-14,1463265720,1,2341,Neutral
GOOGL,2016-05-14,1463265000,47,3,Neutral
GOOGL,2016-05-14,1463263020,273,51,Neutral
GOOGL,2016-05-14,1463263020,0,267,Neutral
GOOGL,2016-05-14,1463263020,273,1163,Neutral
GOOGL,2016-05-14,1463262480,0,10713,Positive
GOOGL,2016-05-14,1463262300,1,208,Positive
GOOGL,2016-05-14,1463262180,1,142495,Positive
GOOGL,2016-05-14,1463261220,0,24,Neutral
GOOGL,2016-05-14,1463260800,1,698,Neutral
GOOGL,2016-05-14,1463260680,1,104,Neutral
GOOGL,2016-05-14,1463259720,271,1736,Neutral
GOOGL,2016-05-14,1463259360,0,5254,Neutral
GOOGL,2016-05-14,1463259300,2,8274,Neutral
GOOGL,2016-05-14,1463257980,271,1578,Neutral
GOOGL,2016-05-14,1463257620,43,384,Neutral
GOOGL,2016-05-14,1463257500,0,258,Neutral
GOOGL,2016-05-14,1463257380,1,703,Neutral
GOOGL,2016-05-14,1463257380,43,468,Neutral
GOOGL,2016-05-14,1463256960,271,185,Neutral
GOOGL,2016-05-14,1463256420,1,698,Neutral
GOOGL,2016-05-14,1463255880,41,171,Neutral
GOOGL,2016-05-14,1463255040,1,7294,Negative
GOOGL,2016-05-14,1463254380,1,1367,Neutral
GOOGL,2016-05-14,1463254020,1,12696,Negative
GOOGL,2016-05-14,1463253780,0,8595,Neutral
GOOGL,2016-05-14,1463253780,0,316,Neutral
GOOGL,2016-05-14,1463253780,0,3210,Neutral
GOOGL,2016-05-14,1463253660,0,4225,Negative
GOOGL,2016-05-14,1463253600,0,4635,Negative
GOOGL,2016-05-14,1463253540,41,211,Neutral
GOOGL,2016-05-14,1463253420,41,47,Neutral
GOOGL,2016-05-14,1463253060,267,2808,Neutral
GOOGL,2016-05-14,1463252640,0,18047,Negative
GOOGL,2016-05-14,1463252580,267,44760,Neutral
GOOGL,2016-05-14,1463252580,1,10242,Neutral
GOOGL,2016-05-14,1463252280,1,7294,Neutral
GOOGL,2016-05-14,1463252220,41,50,Neutral
GOOGL,2016-05-14,1463252160,41,3987,Neutral
GOOGL,2016-05-14,1463252040,41,34,Neutral
GOOGL,2016-05-14,1463251980,41,58,Neutral
GOOGL,2016-05-14,1463251920,41,11,Neutral
GOOGL,2016-05-14,1463251860,41,119,Neutral
GOOGL,2016-05-14,1463251500,41,52,Neutral
GOOGL,2016-05-14,1463251380,41,65,Neutral
GOOGL,2016-05-14,1463251380,1,1349,Neutral
GOOGL,2016-05-14,1463250960,41,796,Neutral
GOOGL,2016-05-14,1463250840,41,1100,Neutral
GOOGL,2016-05-14,1463250840,41,452,Neutral
GOOGL,2016-05-14,1463250660,41,4646,Neutral
GOOGL,2016-05-14,1463250540,41,1663,Neutral
GOOGL,2016-05-14,1463250480,22,511,Neutral
GOOGL,2016-05-14,1463250300,0,14277,Neutral
GOOGL,2016-05-14,1463250300,0,168129,Neutral
GOOGL,2016-05-14,1463250300,22,53,Neutral
GOOGL,2016-05-14,1463250240,22,56,Neutral
GOOGL,2016-05-14,1463250180,22,124,Neutral
GOOGL,2016-05-14,1463250120,22,106,Neutral
GOOGL,2016-05-14,1463250120,22,18,Neutral
GOOGL,2016-05-14,1463250000,22,499,Neutral
GOOGL,2016-05-14,1463249940,22,290,Neutral
GOOGL,2016-05-14,1463249880,0,448,Neutral
GOOGL,2016-05-14,1463249700,0,176,Neutral
GOOGL,2016-05-14,1463249640,22,305,Neutral
GOOGL,2016-05-14,1463249400,22,23,Neutral
GOOGL,2016-05-14,1463249400,22,250,Neutral
GOOGL,2016-05-14,1463249280,22,711,Neutral
GOOGL,2016-05-14,1463249220,22,900,Neutral
GOOGL,2016-05-14,1463249220,22,8,Neutral
GOOGL,2016-05-14,1463249220,22,774,Neutral
GOOGL,2016-05-14,1463249160,22,42,Neutral
GOOGL,2016-05-14,1463249160,22,442,Neutral
GOOGL,2016-05-14,1463249160,22,1598,Neutral
