AAPL,2016-06-01,0,128
AAPL,2016-06-01,0,38
AAPL,2016-06-01,0,435
AAPL,2016-06-01,0,264
AAPL,2016-06-01,86,40
AAPL,2016-06-01,0,3727
AAPL,2016-06-01,0,111
AAPL,2016-06-01,0,7
AAPL,2016-06-01,75,95
AAPL,2016-06-01,0,185
AAPL,2016-06-01,75,142
AAPL,2016-06-01,75,66
AAPL,2016-06-01,0,179
AAPL,2016-06-01,0,1264
AAPL,2016-06-01,1,798
AAPL,2016-06-01,2,7438
AAPL,2016-06-01,0,3727
AAPL,2016-06-01,0,3447
AAPL,2016-06-01,0,306
AAPL,2016-06-01,0,317
AAPL,2016-06-01,0,3727
AAPL,2016-06-01,75,766
AAPL,2016-06-01,0,93
AAPL,2016-06-01,1,549
AAPL,2016-06-01,1,306
AAPL,2016-06-01,0,147
AAPL,2016-06-01,0,57
AAPL,2016-06-01,0,52
AAPL,2016-06-01,0,537
AAPL,2016-06-01,1,1993
AAPL,2016-06-01,0,3727
AAPL,2016-06-01,0,179
AAPL,2016-06-01,75,67
AAPL,2016-06-01,75,84
AAPL,2016-06-01,1,16431
AAPL,2016-06-01,0,3727
AAPL,2016-06-01,0,35
AAPL,2016-06-01,0,407
AAPL,2016-06-01,11,227
AAPL,2016-06-01,0,271
AAPL,2016-06-01,0,537
AAPL,2016-06-01,0,1993
AAPL,2016-06-01,75,31
AAPL,2016-06-01,11,393
AAPL,2016-06-01,75,2282
AAPL,2016-06-01,0,198
AAPL,2016-06-01,0,441
AAPL,2016-06-01,0,16431
AAPL,2016-06-01,6,113
AAPL,2016-06-01,0,4483
AAPL,2016-06-01,0,4483
AAPL,2016-06-01,0,4483
AAPL,2016-06-01,11,57
AAPL,2016-06-01,0,14
AAPL,2016-06-01,1,784
AAPL,2016-06-01,0,3727
AAPL,2016-06-01,11,333
AAPL,2016-06-01,10,231
AAPL,2016-06-01,0,3727
AAPL,2016-06-01,0,261
AAPL,2016-06-01,0,1962
AAPL,2016-06-01,0,3727
AAPL,2016-06-01,0,3447
AAPL,2016-06-01,0,306
AAPL,2016-06-01,11,254
AAPL,2016-06-01,0,303
AAPL,2016-06-01,0,524
AAPL,2016-06-01,0,62
AAPL,2016-06-01,0,179
AAPL,2016-06-01,75,42
AAPL,2016-06-01,0,179
AAPL,2016-06-01,0,3727
AAPL,2016-06-01,10,310
AAPL,2016-06-01,0,14916
AAPL,2016-06-01,0,14916
AAPL,2016-06-01,0,14916
AAPL,2016-06-01,11,30
AAPL,2016-06-01,0,3727
AAPL,2016-06-01,1,798
AAPL,2016-06-01,1,306
AAPL,2016-06-01,10,334
AAPL,2016-06-01,0,1520
AAPL,2016-06-01,6,142
AAPL,2016-06-01,11,229
AAPL,2016-06-01,1,185
AAPL,2016-06-01,11,271
AAPL,2016-06-01,0,3167
AAPL,2016-06-01,10,378
AAPL,2016-06-01,75,70
AAPL,2016-06-01,75,51
AAPL,2016-06-01,0,332
AAPL,2016-06-01,0,303
AAPL,2016-06-01,10,34
AAPL,2016-06-01,3,306
AAPL,2016-06-01,0,6408
AAPL,2016-06-01,6,306
AAPL,2016-06-01,0,35
AAPL,2016-06-01,6,881
AAPL,2016-06-01,1,4483
AAPL,2016-06-01,0,45
AAPL,2016-06-01,0,407
AAPL,2016-06-01,1,29
AAPL,2016-06-01,0,1352
AAPL,2016-06-01,0,3727
AAPL,2016-06-01,10,241
AAPL,2016-06-01,0,179
AAPL,2016-06-01,0,146
AAPL,2016-06-01,10,245
AAPL,2016-06-01,0,3447
AAPL,2016-06-01,6,16431
AAPL,2016-06-01,3,16431
AAPL,2016-06-01,1,12836
AAPL,2016-06-01,0,317
AAPL,2016-06-01,0,3727
AAPL,2016-06-01,3,46107
AAPL,2016-06-01,0,46107
AAPL,2016-06-01,1,306
AAPL,2016-06-01,0,212
AAPL,2016-06-01,0,332
AAPL,2016-06-01,0,994
AAPL,2016-06-01,1,278
AAPL,2016-06-01,0,3727
AAPL,2016-06-01,3,22332
AAPL,2016-06-01,6,435
AAPL,2016-06-01,1,384
AAPL,2016-06-01,1,65
AAPL,2016-06-01,11,1146
AAPL,2016-06-01,0,7
AAPL,2016-06-01,0,1886
AAPL,2016-06-01,1,7054
AAPL,2016-06-01,2,3948
AAPL,2016-06-01,6,46107
AAPL,2016-06-01,0,483
AAPL,2016-06-01,1,305
AAPL,2016-06-01,1,3727
AAPL,2016-06-01,75,51
AAPL,2016-06-01,0,3447
AAPL,2016-06-01,10,1146
AAPL,2016-06-01,0,26
AAPL,2016-06-01,364,58086
AAPL,2016-06-01,29,1470
AAPL,2016-06-01,0,3727
AAPL,2016-06-01,0,139
AAPL,2016-06-01,1,784
AAPL,2016-06-01,0,3727
AAPL,2016-06-01,0,1409
AAPL,2016-06-01,2,306
AAPL,2016-06-01,0,3447
AAPL,2016-06-01,0,7438
AAPL,2016-06-01,1,306
AAPL,2016-06-01,0,16431
AAPL,2016-06-01,1,19631
AAPL,2016-06-01,1,16431
AAPL,2016-06-01,4,5399
AAPL,2016-06-01,1,1332
AAPL,2016-06-01,0,1536
AAPL,2016-06-01,0,1536
AAPL,2016-06-01,0,1099
AAPL,2016-06-01,1,4789
AAPL,2016-06-01,0,3447
AAPL,2016-06-01,0,46
AAPL,2016-06-01,0,492
AAPL,2016-06-01,0,247
AAPL,2016-06-01,25,39
AAPL,2016-06-01,0,1520
AAPL,2016-06-01,0,90
AAPL,2016-06-01,0,306
AAPL,2016-06-01,0,1409
AAPL,2016-06-01,0,1282
AAPL,2016-06-01,0,798
AAPL,2016-06-01,1,306
AAPL,2016-06-01,2,784
AAPL,2016-06-01,1,784
AAPL,2016-06-01,1,105
AAPL,2016-06-01,0,38
AAPL,2016-06-01,0,1886
AAPL,2016-06-01,1,19631
AAPL,2016-06-01,0,971
AAPL,2016-06-01,0,1601
AAPL,2016-06-01,2,6407
AAPL,2016-06-01,0,9
AAPL,2016-06-01,0,41
AAPL,2016-06-01,0,58
AAPL,2016-06-01,1,305
AAPL,2016-06-01,2,10298
AAPL,2016-06-01,1,465
AAPL,2016-06-01,0,8593
AAPL,2016-06-01,0,286
AAPL,2016-06-01,0,207
AAPL,2016-06-01,0,27
AAPL,2016-06-01,1,737
AAPL,2016-06-01,1,384
AAPL,2016-06-01,0,317
AAPL,2016-06-01,0,272
AAPL,2016-06-01,0,995
AAPL,2016-06-01,1,10298
AAPL,2016-06-01,3,11212
AAPL,2016-06-01,0,346
AAPL,2016-06-01,0,2046
AAPL,2016-06-01,0,1520
AAPL,2016-06-01,0,2111
AAPL,2016-06-01,0,859
AAPL,2016-06-01,2,7052
AAPL,2016-06-01,3,207
AAPL,2016-06-01,1,11846
AAPL,2016-06-01,2,11835
AAPL,2016-06-01,2,11846
AAPL,2016-06-01,23,105
AAPL,2016-06-01,0,6308
AAPL,2016-06-01,0,5
AAPL,2016-06-01,1,4789
AAPL,2016-06-01,0,5
AAPL,2016-06-01,1,737
AAPL,2016-06-01,0,5741
AAPL,2016-06-01,0,5741
AAPL,2016-06-01,0,7052
AAPL,2016-06-01,0,5741
AAPL,2016-06-01,0,990
AAPL,2016-06-01,0,1886
AAPL,2016-06-01,6,284
AAPL,2016-06-01,0,1282
AAPL,2016-06-01,0,1282
AAPL,2016-06-01,1,31
AAPL,2016-06-01,0,12
AAPL,2016-06-01,1,7052
AAPL,2016-06-01,0,4443
AAPL,2016-06-01,1,17477
AAPL,2016-06-01,6,440
AAPL,2016-06-01,1,6377
AAPL,2016-06-01,0,18351
AAPL,2016-06-01,0,46
AAPL,2016-06-01,0,6114
AAPL,2016-06-01,0,1282
AAPL,2016-06-01,23,429
AAPL,2016-06-01,23,24
AAPL,2016-06-01,0,1282
AAPL,2016-06-01,0,46
AAPL,2016-06-01,0,5236
AAPL,2016-06-01,0,1520
AAPL,2016-06-01,0,1282
AAPL,2016-06-01,0,49448
AAPL,2016-06-01,1,737
AAPL,2016-06-01,0,46
AAPL,2016-06-01,23,170
AAPL,2016-06-01,0,185
AAPL,2016-06-01,0,5742
AAPL,2016-06-01,0,38
AAPL,2016-06-01,0,1886
AAPL,2016-06-01,0,8593
AAPL,2016-06-01,0,3727
AAPL,2016-06-01,3,872
AAPL,2016-06-01,1,305
AAPL,2016-06-01,1,278
AAPL,2016-06-01,0,433
AAPL,2016-06-01,23,960
AAPL,2016-06-01,0,227
AAPL,2016-06-01,1,2118
AAPL,2016-06-01,23,43
AAPL,2016-06-01,18,88
AAPL,2016-06-01,0,402
AAPL,2016-06-01,0,2759
AAPL,2016-06-01,18,246
AAPL,2016-06-01,18,66
AAPL,2016-06-01,1,8120
AAPL,2016-06-01,0,1282
AAPL,2016-06-01,0,
AAPL,2016-06-01,1,303
AAPL,2016-06-01,0,1282
AAPL,2016-06-01,0,3727
AAPL,2016-06-01,1,184
AAPL,2016-06-01,1,8597
AAPL,2016-06-01,0,50
AAPL,2016-06-01,1,2465
AAPL,2016-06-01,0,26
AAPL,2016-06-01,2,56
AAPL,2016-06-01,18,65
AAPL,2016-06-01,18,24
AAPL,2016-06-01,0,50
AAPL,2016-06-01,0,2022
AAPL,2016-06-01,0,102
AAPL,2016-06-01,18,41
AAPL,2016-06-01,18,49
AAPL,2016-06-01,0,4129
AAPL,2016-06-01,0,51133
AAPL,2016-06-01,0,34
AAPL,2016-06-01,0,1522
AAPL,2016-06-01,1,1886
AAPL,2016-06-01,18,9
AAPL,2016-06-01,0,18351
AAPL,2016-06-01,18,65
AAPL,2016-06-01,0,7051
AAPL,2016-06-01,18,5184
AAPL,2016-06-01,0,26
AAPL,2016-06-01,18,2484
AAPL,2016-06-01,2,2117
AAPL,2016-06-01,18,54
AAPL,2016-06-01,0,111
AAPL,2016-06-01,0,226
AAPL,2016-06-01,18,173
AAPL,2016-06-01,1,738
AAPL,2016-06-01,18,14
AAPL,2016-06-01,3,8120
AAPL,2016-06-01,0,111
AAPL,2016-06-01,8,74
AAPL,2016-06-01,0,132
AAPL,2016-06-01,18,1060
AAPL,2016-06-01,18,381
AAPL,2016-06-01,18,1012
AAPL,2016-06-01,2,59
AAPL,2016-06-01,0,433
AAPL,2016-06-01,36,46739
AAPL,2016-06-01,0,1264
AAPL,2016-06-01,0,577
AAPL,2016-06-01,0,1798
AAPL,2016-06-01,0,75
AAPL,2016-06-01,2,2767
AAPL,2016-06-01,1,4483
AAPL,2016-06-01,0,503
AAPL,2016-06-01,3,2633
AAPL,2016-06-01,0,3727
AAPL,2016-06-01,0,93
AAPL,2016-06-01,0,8595
AAPL,2016-06-01,0,1282
AAPL,2016-06-01,2,544
AAPL,2016-06-01,0,419
AAPL,2016-06-01,0,54
AAPL,2016-06-01,0,843
AAPL,2016-06-01,0,4207
AAPL,2016-06-01,2,2151
AAPL,2016-06-01,0,54
AAPL,2016-06-01,2,11007
AAPL,2016-06-01,2,13641
AAPL,2016-06-01,0,3638
AAPL,2016-06-01,0,128
AAPL,2016-06-01,1,13593
AAPL,2016-06-01,0,38
AAPL,2016-06-01,0,38
AAPL,2016-06-01,0,1886
AAPL,2016-06-01,0,1282
AAPL,2016-06-01,0,1522
AAPL,2016-06-01,0,1282
AAPL,2016-06-01,0,989
AAPL,2016-06-01,0,80
AAPL,2016-06-01,0,594
AAPL,2016-06-01,0,218
AAPL,2016-06-01,0,4442
AAPL,2016-06-01,5,111
AAPL,2016-06-01,3,1336
AAPL,2016-06-01,0,26
AAPL,2016-06-01,0,46
AAPL,2016-06-01,0,325
AAPL,2016-06-01,0,11475
AAPL,2016-06-01,2,128
AAPL,2016-06-01,0,783
AAPL,2016-06-01,2,2116
AAPL,2016-06-01,1,159
AAPL,2016-06-01,2,8119
AAPL,2016-06-01,0,1304
AAPL,2016-06-01,0,8595
AAPL,2016-06-01,0,2241
AAPL,2016-06-01,0,4218
AAPL,2016-06-01,0,278
AAPL,2016-06-01,0,5560
AAPL,2016-06-01,3,2116
AAPL,2016-06-01,3,31
AAPL,2016-06-01,2,257
AAPL,2016-06-01,0,577
AAPL,2016-06-01,0,1886
AAPL,2016-06-01,0,3638
AAPL,2016-06-01,5,10321
AAPL,2016-06-01,0,46
AAPL,2016-06-01,0,12979
AAPL,2016-06-01,0,1522
AAPL,2016-06-01,0,854
AAPL,2016-06-01,0,141
AAPL,2016-06-01,0,3732
AAPL,2016-06-01,0,1282
AAPL,2016-06-01,0,4442
AAPL,2016-06-01,0,346
AAPL,2016-06-01,0,2419
AAPL,2016-06-01,0,46
AAPL,2016-06-01,1,2818
AAPL,2016-06-01,5,514
AAPL,2016-06-01,1,4483
AAPL,2016-06-01,5,221
AAPL,2016-06-01,0,106
AAPL,2016-06-01,0,249
AAPL,2016-06-01,0,440
AAPL,2016-06-01,0,534
AAPL,2016-06-01,0,807
AAPL,2016-06-01,1,784
AAPL,2016-06-01,1,10296
AAPL,2016-06-01,1,111
AAPL,2016-06-01,0,13861
AAPL,2016-06-01,3,32
AAPL,2016-06-01,5,1135
AAPL,2016-06-01,0,995
AAPL,2016-06-01,1,7051
AAPL,2016-06-01,5,2116
AAPL,2016-06-01,1,1888
AAPL,2016-06-01,3,264
AAPL,2016-06-01,0,4442
AAPL,2016-06-01,0,2629
AAPL,2016-06-01,0,211
AAPL,2016-06-01,4,2071
AAPL,2016-06-01,3,463
AAPL,2016-06-01,0,90
AAPL,2016-06-01,0,724
AAPL,2016-06-01,0,265
AAPL,2016-06-01,1,784
AAPL,2016-06-01,5,613287
AAPL,2016-06-01,4,212
AAPL,2016-06-01,0,332
AAPL,2016-06-01,4,517
AAPL,2016-06-01,2,1759
AAPL,2016-06-01,4,54563
AAPL,2016-06-01,0,3727
AAPL,2016-06-01,1,37
AAPL,2016-06-01,0,7050
AAPL,2016-06-01,0,227
AAPL,2016-06-01,0,38
AAPL,2016-06-01,0,1886
AAPL,2016-06-01,0,951
AAPL,2016-06-01,2,55358
AAPL,2016-06-01,2,68
AAPL,2016-06-01,2,4328
AAPL,2016-06-01,1,10296
AAPL,2016-06-01,1,478
AAPL,2016-06-01,17,17
AAPL,2016-06-01,2,6147
AAPL,2016-06-01,0,2628
AAPL,2016-06-01,0,797
AAPL,2016-06-01,0,833
AAPL,2016-06-01,3,3553
AAPL,2016-06-01,4,170
AAPL,2016-06-01,1,1522
AAPL,2016-06-01,0,3727
AAPL,2016-06-01,0,1142
AAPL,2016-06-01,4,1716
AAPL,2016-06-01,0,101
AAPL,2016-06-01,1,783
AAPL,2016-06-01,4,7187
AAPL,2016-06-01,0,663
AAPL,2016-06-01,4,1716
AAPL,2016-06-01,4,706
AAPL,2016-06-01,0,1161
AAPL,2016-06-01,0,4440
AAPL,2016-06-01,7,51676
AAPL,2016-06-01,0,1176
AAPL,2016-06-01,3,945
AAPL,2016-06-01,0,91
AAPL,2016-06-01,0,211
AAPL,2016-06-01,0,100
AAPL,2016-06-01,0,12
AAPL,2016-06-01,1,1863
AAPL,2016-06-01,1,400
AAPL,2016-06-01,1,738
AAPL,2016-06-01,0,2389
AAPL,2016-06-01,0,76
AAPL,2016-06-01,0,333
AAPL,2016-06-01,0,1176
AAPL,2016-06-01,0,333
AAPL,2016-06-01,0,1281
AAPL,2016-06-01,0,333
AAPL,2016-06-01,0,333
AAPL,2016-06-01,0,3727
AAPL,2016-06-01,0,333
AAPL,2016-06-01,4,225
AAPL,2016-06-01,0,180
AAPL,2016-06-01,0,7428
AAPL,2016-06-01,2,519
AAPL,2016-06-01,2,12
AAPL,2016-06-01,0,4151
AAPL,2016-06-01,1,1720
AAPL,2016-06-01,1,12
AAPL,2016-06-01,0,945
AAPL,2016-06-01,0,945
AAPL,2016-06-01,0,945
AAPL,2016-06-01,0,2325
AAPL,2016-06-01,0,1176
AAPL,2016-06-01,105,32
AAPL,2016-06-01,0,213
AAPL,2016-06-01,0,1886
AAPL,2016-06-01,0,3727
AAPL,2016-06-01,0,1
AAPL,2016-06-01,0,46
AAPL,2016-06-01,0,3727
AAPL,2016-06-01,3,730
AAPL,2016-06-01,0,1068
AAPL,2016-06-01,0,153
AAPL,2016-06-01,1,42
AAPL,2016-06-01,0,984
AAPL,2016-06-01,0,6308
AAPL,2016-06-01,2,10296
AAPL,2016-06-01,0,810
AAPL,2016-06-01,1,3727
AAPL,2016-06-01,0,60584
AAPL,2016-06-01,0,153
AAPL,2016-06-01,2,111
AAPL,2016-06-01,0,400
AAPL,2016-06-01,0,164
AAPL,2016-06-01,2,1523
AAPL,2016-06-01,2,3883
AAPL,2016-06-01,2,134
AAPL,2016-06-01,0,317
AAPL,2016-06-01,1,3671
AAPL,2016-06-01,4,86566
AAPL,2016-06-01,0,193
AAPL,2016-06-01,0,968
AAPL,2016-06-01,0,9
AAPL,2016-06-01,5,1335
AAPL,2016-06-01,0,1790
AAPL,2016-06-01,0,481
AAPL,2016-06-01,0,247
AAPL,2016-06-01,0,40344
AAPL,2016-06-01,0,17528
AAPL,2016-06-01,0,2394
AAPL,2016-06-01,1,2117
AAPL,2016-06-01,1,638
AAPL,2016-06-01,0,111
AAPL,2016-06-01,0,48
AAPL,2016-06-01,11,434
AAPL,2016-06-01,0,38
AAPL,2016-06-01,0,35
AAPL,2016-06-01,1,4485
AAPL,2016-06-01,0,4912
AAPL,2016-06-01,1,7047
AAPL,2016-06-01,1,3508
AAPL,2016-06-01,1,10320
AAPL,2016-06-01,0,1029
AAPL,2016-06-01,0,140
AAPL,2016-06-01,3,936
AAPL,2016-06-01,0,995
AAPL,2016-06-01,0,11472
AAPL,2016-06-01,0,777
AAPL,2016-06-01,0,1523
AAPL,2016-06-01,0,1182
AAPL,2016-06-01,3,104
AAPL,2016-06-01,0,148
AAPL,2016-06-01,0,80
AAPL,2016-06-01,1,13861
AAPL,2016-06-01,28,2
AAPL,2016-06-01,0,46
AAPL,2016-06-01,0,23
AAPL,2016-06-01,0,4131
AAPL,2016-06-01,0,61
AAPL,2016-06-01,7,890
AAPL,2016-06-01,0,1879
AAPL,2016-06-01,0,180
AAPL,2016-06-01,0,61
AAPL,2016-06-01,0,256
AAPL,2016-06-01,0,7047
AAPL,2016-06-01,0,38
AAPL,2016-06-01,1,7047
AAPL,2016-06-01,1,738
AAPL,2016-06-01,0,3727
AAPL,2016-06-01,0,531
AAPL,2016-06-01,7,414
AAPL,2016-06-01,8,372
AAPL,2016-06-01,1,914
AAPL,2016-06-01,7,131
AAPL,2016-06-01,1,1886
AAPL,2016-06-01,3,13637
AAPL,2016-06-01,0,90
AAPL,2016-06-01,0,93
AAPL,2016-06-01,0,703
AAPL,2016-06-01,3,26744
AAPL,2016-06-01,1,82
AAPL,2016-06-01,1,120
AAPL,2016-06-01,0,146
AAPL,2016-06-01,0,771
AAPL,2016-06-01,0,2072
AAPL,2016-06-01,0,2105
AAPL,2016-06-01,3,2346
AAPL,2016-06-01,0,1176
AAPL,2016-06-01,0,287
AAPL,2016-06-01,3,6448
AAPL,2016-06-01,0,2192
AAPL,2016-06-01,4,16367
AAPL,2016-06-01,0,18350
AAPL,2016-06-01,0,7044
AAPL,2016-06-01,0,1927
AAPL,2016-06-01,1,6407
AAPL,2016-06-01,0,1523
AAPL,2016-06-01,0,251
AAPL,2016-06-01,4,435
AAPL,2016-06-01,0,93
AAPL,2016-06-01,0,945
AAPL,2016-06-01,0,945
AAPL,2016-06-01,0,945
AAPL,2016-06-01,0,2326
AAPL,2016-06-01,0,12
AAPL,2016-06-01,0,872
AAPL,2016-06-01,0,3317
AAPL,2016-06-01,0,4001
AAPL,2016-06-01,0,46
AAPL,2016-06-01,0,227
AAPL,2016-06-01,0,6245
AAPL,2016-06-01,1,37
AAPL,2016-06-01,0,73
AAPL,2016-06-01,1,12832
AAPL,2016-06-01,0,46
AAPL,2016-06-01,1,1867
AAPL,2016-06-01,1,10286
AAPL,2016-06-01,0,38
AAPL,2016-06-01,0,1886
AAPL,2016-06-01,0,3636
AAPL,2016-06-01,0,1402
AAPL,2016-06-01,3,2675
AAPL,2016-06-01,3,445
AAPL,2016-06-01,2,14412
AAPL,2016-06-01,0,3727
AAPL,2016-06-01,2,8718
AAPL,2016-06-01,0,1563
AAPL,2016-06-01,2,299
AAPL,2016-06-01,3,1256
AAPL,2016-06-01,0,317
AAPL,2016-06-01,3,1758
AAPL,2016-06-01,2,1758
AAPL,2016-06-01,2,1758
AAPL,2016-06-01,0,191
AAPL,2016-06-01,3,1758
AAPL,2016-06-01,3,1758
AAPL,2016-06-01,0,16600
AAPL,2016-06-01,0,18
AAPL,2016-06-01,0,18350
AAPL,2016-06-01,0,209
AAPL,2016-06-01,0,53
AAPL,2016-06-01,3,50175
AAPL,2016-06-01,4,13
AAPL,2016-06-01,1,722
AAPL,2016-06-01,1,2766
AAPL,2016-06-01,7,910
AAPL,2016-06-01,3,936
AAPL,2016-06-01,3,936
AAPL,2016-06-01,3,936
AAPL,2016-06-01,2,44
AAPL,2016-06-01,2,1184
AAPL,2016-06-01,0,33
AAPL,2016-06-01,0,1523
AAPL,2016-06-01,2,856
AAPL,2016-06-01,0,1004
AAPL,2016-06-01,0,303
AAPL,2016-06-01,0,183
AAPL,2016-06-01,0,358
AAPL,2016-06-01,4,118805
AAPL,2016-06-01,9,274834
AAPL,2016-06-01,0,183
AAPL,2016-06-01,0,526
AAPL,2016-06-01,0,434
AAPL,2016-06-01,0,4748
AAPL,2016-06-01,0,2908
AAPL,2016-06-01,0,801
AAPL,2016-06-01,7,522
AAPL,2016-06-01,0,2908
AAPL,2016-06-01,3,13635
AAPL,2016-06-01,0,8868
AAPL,2016-06-01,7,7596
AAPL,2016-06-01,0,2452
AAPL,2016-06-01,7,12
AAPL,2016-06-01,7,2118
AAPL,2016-06-01,0,265
AAPL,2016-06-01,0,111
AAPL,2016-06-01,0,3727
AAPL,2016-06-01,3,13635
AAPL,2016-06-01,0,12485
AAPL,2016-06-01,0,1886
AAPL,2016-06-01,7,866
AAPL,2016-06-01,8,613242
AAPL,2016-06-01,0,3727
AAPL,2016-06-01,4,1429
AAPL,2016-06-01,1,38
AAPL,2016-06-01,0,43
AAPL,2016-06-01,0,6568
AAPL,2016-06-01,6,16428
AAPL,2016-06-01,3,6448
AAPL,2016-06-01,3,13635
AAPL,2016-06-01,0,56
AAPL,2016-06-01,3,6448
AAPL,2016-06-01,2,10268
AAPL,2016-06-01,1,10268
AAPL,2016-06-01,4,24
AAPL,2016-06-01,1,3727
AAPL,2016-06-01,0,216
AAPL,2016-06-01,28,2905
AAPL,2016-06-01,0,549
AAPL,2016-06-01,4,26
AAPL,2016-06-01,3,6448
AAPL,2016-06-01,0,28705
AAPL,2016-06-01,0,8868
AAPL,2016-06-01,0,9685
AAPL,2016-06-01,4,44
AAPL,2016-06-01,0,46
AAPL,2016-06-01,0,2905
AAPL,2016-06-01,0,115
AAPL,2016-06-01,4,31191
AAPL,2016-06-01,1,742
AAPL,2016-06-01,0,271
AAPL,2016-06-01,0,20812
AAPL,2016-06-01,0,1523
AAPL,2016-06-01,0,598
AAPL,2016-06-01,0,4133
AAPL,2016-06-01,1,742
AAPL,2016-06-01,0,215
AAPL,2016-06-01,0,964
AAPL,2016-06-01,2,2905
AAPL,2016-06-01,0,452
AAPL,2016-06-01,1,742
AAPL,2016-06-01,0,452
AAPL,2016-06-01,0,712
AAPL,2016-06-01,0,2999
AAPL,2016-06-01,0,13862
AAPL,2016-06-01,0,325
AAPL,2016-06-01,0,1886
AAPL,2016-06-01,0,227
AAPL,2016-06-01,0,452
AAPL,2016-06-01,0,2908
AAPL,2016-06-01,0,452
AAPL,2016-06-01,0,1400
AAPL,2016-06-01,2,10563
AAPL,2016-06-01,3,188
AAPL,2016-06-01,0,744
AAPL,2016-06-01,0,1332
AAPL,2016-06-01,0,611
AAPL,2016-06-01,0,8598
AAPL,2016-06-01,0,53
AAPL,2016-06-01,0,1563
AAPL,2016-06-01,0,4652
AAPL,2016-06-01,5,1759
AAPL,2016-06-01,0,73
AAPL,2016-06-01,0,227
AAPL,2016-06-01,3,226
AAPL,2016-06-01,0,5700
AAPL,2016-06-01,0,227
AAPL,2016-06-01,0,2971
AAPL,2016-06-01,0,20
AAPL,2016-06-01,0,149
AAPL,2016-06-01,4,6407
AAPL,2016-06-01,0,229
AAPL,2016-06-01,0,16175
AAPL,2016-06-01,1,172
AAPL,2016-06-01,1,19615
AAPL,2016-06-01,0,2272
AAPL,2016-06-01,0,2779
AAPL,2016-06-01,0,1523
AAPL,2016-06-01,0,5068
AAPL,2016-06-01,0,225
AAPL,2016-06-01,0,6396
AAPL,2016-06-01,1,1183
AAPL,2016-06-01,1,1183
AAPL,2016-06-01,2,1183
AAPL,2016-06-01,1,1183
AAPL,2016-06-01,0,1622
AAPL,2016-06-01,0,23
AAPL,2016-06-01,0,1034
AAPL,2016-06-01,3,1532
AAPL,2016-06-01,5,235
AAPL,2016-06-01,0,325
AAPL,2016-06-01,0,1032
AAPL,2016-06-01,0,11189
AAPL,2016-06-01,0,210
AAPL,2016-06-01,0,1886
AAPL,2016-06-01,0,3636
AAPL,2016-06-01,0,18350
AAPL,2016-06-01,5,13636
AAPL,2016-06-01,0,2990
AAPL,2016-06-01,0,28
AAPL,2016-06-01,5,1429
AAPL,2016-06-01,3,252
AAPL,2016-06-01,5,936
AAPL,2016-06-01,3,2677
AAPL,2016-06-01,3,571
AAPL,2016-06-01,0,183
AAPL,2016-06-01,23,265
AAPL,2016-06-01,143,265
AAPL,2016-06-01,0,6112
AAPL,2016-06-01,1,146
AAPL,2016-06-01,9,265
AAPL,2016-06-01,27,265
AAPL,2016-06-01,3,16191
AAPL,2016-06-01,5,6447
AAPL,2016-06-01,0,19540
AAPL,2016-06-01,0,3
AAPL,2016-06-01,0,1523
AAPL,2016-06-01,0,112
AAPL,2016-06-01,0,8598
AAPL,2016-06-01,0,468
AAPL,2016-06-01,0,16
AAPL,2016-06-01,1,301
AAPL,2016-06-01,0,2021
AAPL,2016-06-01,0,1600
AAPL,2016-06-01,0,4488
AAPL,2016-06-01,0,1886
AAPL,2016-06-01,0,10430
AAPL,2016-06-01,0,115
AAPL,2016-06-01,0,1142
AAPL,2016-06-01,0,109
AAPL,2016-06-01,0,345
AAPL,2016-06-01,0,1412
AAPL,2016-06-01,0,1409
AAPL,2016-06-01,0,2402
AAPL,2016-06-01,0,4785
AAPL,2016-06-01,104,741
AAPL,2016-06-01,1,1162
AAPL,2016-06-01,0,357
AAPL,2016-06-01,1,100
AAPL,2016-06-01,1,1409
AAPL,2016-06-01,2,744
AAPL,2016-06-01,1,1523
AAPL,2016-06-01,5,184
AAPL,2016-06-01,1,1183
AAPL,2016-06-01,5,1183
AAPL,2016-06-01,2,1183
AAPL,2016-06-01,1,397
AAPL,2016-06-01,2,397
AAPL,2016-06-01,0,162
AAPL,2016-06-01,1,14860
AAPL,2016-06-01,4,888
AAPL,2016-06-01,0,947
AAPL,2016-06-01,0,947
AAPL,2016-06-01,0,947
AAPL,2016-06-01,0,2325
AAPL,2016-06-01,0,745
AAPL,2016-06-01,0,7045
AAPL,2016-06-01,1,1782
AAPL,2016-06-01,1,8854
AAPL,2016-06-01,4,12
AAPL,2016-06-01,0,90
AAPL,2016-06-01,2,1769
AAPL,2016-06-01,0,3637
AAPL,2016-06-01,0,593
AAPL,2016-06-01,0,921
AAPL,2016-06-01,2,1858
AAPL,2016-06-01,0,1994
AAPL,2016-06-01,0,1523
AAPL,2016-06-01,2,12
AAPL,2016-06-01,4,307
AAPL,2016-06-01,11,12
AAPL,2016-06-01,4,582
AAPL,2016-06-01,0,995
AAPL,2016-06-01,5,84521
AAPL,2016-06-01,0,28
AAPL,2016-06-01,0,5364
AAPL,2016-06-01,5,703
AAPL,2016-06-01,1,1858
AAPL,2016-06-01,0,507
AAPL,2016-06-01,0,1156
AAPL,2016-06-01,2,1757
AAPL,2016-06-01,0,94
AAPL,2016-06-01,5,711
