Id,Company,Date,UnixTS,Retweets,Followers,Sentiments,Open,Close
13431,GOOGL,2016-05-05,0.946408106219427,0.9987640449438202,0.010028564423486621,0.1,715.0,714.710022
13432,GOOGL,2016-05-05,0.9324318658280922,0.021235955056179777,0.027219586625184776,0.1,715.0,714.710022
13433,GOOGL,2016-05-05,0.9324318658280922,0.021235955056179777,0.027219586625184776,0.1,715.0,714.710022
13434,GOOGL,2016-05-05,0.9324318658280922,0.021235955056179777,0.027219586625184776,0.1,715.0,714.710022
13435,GOOGL,2016-05-05,0.9324318658280922,0.021235955056179777,0.027219586625184776,0.1,715.0,714.710022
13436,GOOGL,2016-05-05,0.9226484975541579,0.15606741573033708,0.010149963223304762,0.1,715.0,714.710022
13437,GOOGL,2016-05-05,0.9212508735150244,0.021235955056179777,0.017076835918810387,0.1,715.0,714.710022
13438,GOOGL,2016-05-05,0.9212508735150244,0.021235955056179777,0.017076835918810387,0.1,715.0,714.710022
13439,GOOGL,2016-05-05,0.9212508735150244,0.021235955056179777,0.017076835918810387,0.1,715.0,714.710022
13440,GOOGL,2016-05-05,0.9212508735150244,0.021235955056179777,0.017076835918810387,0.1,715.0,714.710022
13441,GOOGL,2016-05-05,0.9191544374563243,0.01,0.012235166137828105,0.1,715.0,714.710022
13442,GOOGL,2016-05-05,0.9142627533193571,0.6392134831460674,0.01021899391339743,0.1,715.0,714.710022
13443,GOOGL,2016-05-05,0.906575821104123,0.04370786516853933,0.012658871752879651,0.6,715.0,714.710022
13444,GOOGL,2016-05-05,0.893298392732355,0.021235955056179777,0.013296810544080856,-0.6,715.0,714.710022
13445,GOOGL,2016-05-05,0.8912019566736548,0.03247191011235955,0.05285853707305113,-0.6,715.0,714.710022
13446,GOOGL,2016-05-05,0.8884067085953878,0.6167415730337079,0.011302061637265147,0.1,715.0,714.710022
13447,GOOGL,2016-05-05,0.8856114605171209,0.021235955056179777,0.02722196699380866,0.6,715.0,714.710022
13448,GOOGL,2016-05-05,0.8856114605171209,0.021235955056179777,0.02722196699380866,0.1,715.0,714.710022
13449,GOOGL,2016-05-05,0.8856114605171209,0.021235955056179777,0.02722196699380866,0.1,715.0,714.710022
13450,GOOGL,2016-05-05,0.8842138364779875,0.03247191011235955,0.010587951050099619,0.6,715.0,714.710022
13451,GOOGL,2016-05-05,0.8835150244584207,0.03247191011235955,0.010123779168442025,0.6,715.0,714.710022
13452,GOOGL,2016-05-05,0.8821174004192872,0.04370786516853933,0.010033325160734392,0.6,715.0,714.710022
13453,GOOGL,2016-05-05,0.8793221523410203,0.021235955056179777,0.017074455550186503,0.6,715.0,714.710022
13454,GOOGL,2016-05-05,0.8793221523410203,0.021235955056179777,0.017074455550186503,0.1,715.0,714.710022
13455,GOOGL,2016-05-05,0.8793221523410203,0.021235955056179777,0.017074455550186503,0.1,715.0,714.710022
13456,GOOGL,2016-05-05,0.8723340321453529,0.01,0.01152819665653423,0.6,715.0,714.710022
13457,GOOGL,2016-05-05,0.8653459119496856,0.01,0.01064507989707286,0.1,715.0,714.710022
13458,GOOGL,2016-05-05,0.8653459119496856,0.021235955056179777,0.01036895713670219,0.1,715.0,714.710022
13459,GOOGL,2016-05-05,0.8639482879105521,0.01,0.013677669523902472,0.1,715.0,714.710022
13460,GOOGL,2016-05-05,0.8625506638714185,0.01,0.015289179082272682,0.1,715.0,714.710022
13461,GOOGL,2016-05-05,0.8555625436757512,0.01,0.011580564766259703,-0.6,715.0,714.710022
13462,GOOGL,2016-05-05,0.8548637316561845,0.01,0.01631987869641493,0.1,715.0,714.710022
13463,GOOGL,2016-05-05,0.8541649196366178,0.1448314606741573,0.011647215087728487,0.1,715.0,714.710022
13464,GOOGL,2016-05-05,0.8527672955974843,0.01,0.010537963308998031,0.1,715.0,714.710022
13465,GOOGL,2016-05-05,0.8527672955974843,0.021235955056179777,0.02722196699380866,0.1,715.0,714.710022
13466,GOOGL,2016-05-05,0.8527672955974843,0.021235955056179777,0.01631987869641493,0.1,715.0,714.710022
13467,GOOGL,2016-05-05,0.8506708595387841,0.021235955056179777,0.013553890355460447,0.1,715.0,714.710022
13468,GOOGL,2016-05-05,0.8478756114605172,0.021235955056179777,0.021192493269507715,0.1,715.0,714.710022
13469,GOOGL,2016-05-05,0.8478756114605172,0.021235955056179777,0.010192809858534694,0.1,715.0,714.710022
13470,GOOGL,2016-05-05,0.8471767994409504,0.021235955056179777,0.011494871495799839,0.1,715.0,714.710022
13471,GOOGL,2016-05-05,0.8387910552061496,0.021235955056179777,0.015953301928336622,0.6,715.0,714.710022
13472,GOOGL,2016-05-05,0.8387910552061496,0.021235955056179777,0.03283487620892971,0.6,715.0,714.710022
13473,GOOGL,2016-05-05,0.8380922431865828,0.01,0.010330871238720028,0.1,715.0,714.710022
13474,GOOGL,2016-05-05,0.837393431167016,0.01,0.017074455550186503,0.1,715.0,714.710022
13475,GOOGL,2016-05-05,0.837393431167016,0.01,0.017074455550186503,-0.6,715.0,714.710022
13476,GOOGL,2016-05-05,0.837393431167016,0.01,0.017074455550186503,-0.6,715.0,714.710022
13477,GOOGL,2016-05-05,0.8366946191474494,0.01,0.016322259065038813,-0.6,715.0,714.710022
13478,GOOGL,2016-05-05,0.8332005590496157,0.01,0.016322259065038813,0.1,715.0,714.710022
13479,GOOGL,2016-05-05,0.8318029350104822,0.01,0.025434310157270955,0.1,715.0,714.710022
13480,GOOGL,2016-05-05,0.8276100628930818,0.01,0.011585325503507474,0.1,715.0,714.710022
13481,GOOGL,2016-05-05,0.826911250873515,0.01,0.02445835902147807,0.1,715.0,714.710022
13482,GOOGL,2016-05-05,0.8262124388539483,0.01,0.010330871238720028,-0.6,715.0,714.710022
13483,GOOGL,2016-05-05,0.8255136268343816,0.021235955056179777,0.04008547903728371,0.1,715.0,714.710022
13484,GOOGL,2016-05-05,0.8255136268343816,0.01,0.019440541962328285,0.1,715.0,714.710022
13485,GOOGL,2016-05-05,0.8185255066387142,0.01,0.01076171795964323,0.1,715.0,714.710022
13486,GOOGL,2016-05-05,0.8143326345213138,0.021235955056179777,0.02722672773105643,0.1,715.0,714.710022
13487,GOOGL,2016-05-05,0.8143326345213138,0.021235955056179777,0.02722672773105643,0.1,715.0,714.710022
13488,GOOGL,2016-05-05,0.8101397624039134,0.021235955056179777,0.01039276082294104,-0.6,715.0,714.710022
13489,GOOGL,2016-05-05,0.8073445143256464,0.01,0.010071411058716553,0.1,715.0,714.710022
13490,GOOGL,2016-05-05,0.8052480782669462,0.021235955056179777,0.012899288983892046,0.1,715.0,714.710022
13491,GOOGL,2016-05-05,0.803151642208246,0.01,0.010090454007707634,0.1,715.0,714.710022
13492,GOOGL,2016-05-05,0.8017540181691125,0.01,0.022630235918334313,0.1,715.0,714.710022
13493,GOOGL,2016-05-05,0.8017540181691125,0.01,0.010052368109725473,-0.6,715.0,714.710022
13494,GOOGL,2016-05-05,0.7996575821104123,0.021235955056179777,0.010830748649735898,0.1,715.0,714.710022
13495,GOOGL,2016-05-05,0.7982599580712788,0.021235955056179777,0.017074455550186503,0.1,715.0,714.710022
13496,GOOGL,2016-05-05,0.7982599580712788,0.021235955056179777,0.017074455550186503,0.1,715.0,714.710022
13497,GOOGL,2016-05-05,0.7968623340321453,0.021235955056179777,0.012961178568113059,0.1,715.0,714.710022
13498,GOOGL,2016-05-05,0.7954647099930119,0.13359550561797753,0.010142822117433106,0.1,715.0,714.710022
13499,GOOGL,2016-05-05,0.7849825296995109,0.01,0.010004760737247771,0.1,715.0,714.710022
13500,GOOGL,2016-05-05,0.7842837176799441,0.021235955056179777,0.011137816202217075,0.1,715.0,714.710022
13501,GOOGL,2016-05-05,0.7828860936408106,0.01,0.01698400154247887,-0.6,715.0,714.710022
13502,GOOGL,2016-05-05,0.7807896575821104,0.01,0.010376098242573845,0.1,715.0,714.710022
13503,GOOGL,2016-05-05,0.7793920335429769,0.021235955056179777,0.01024279759963628,0.1,715.0,714.710022
13504,GOOGL,2016-05-05,0.7779944095038435,0.01,0.01698400154247887,0.1,715.0,714.710022
13505,GOOGL,2016-05-05,0.7779944095038435,0.021235955056179777,0.014848810886853938,0.1,715.0,714.710022
13506,GOOGL,2016-05-05,0.7772955974842768,0.13359550561797753,0.012899288983892046,0.1,715.0,714.710022
13507,GOOGL,2016-05-05,0.7772955974842768,0.01,0.010004760737247771,0.1,715.0,714.710022
13508,GOOGL,2016-05-05,0.7751991614255765,0.01,0.01698400154247887,0.1,715.0,714.710022
13509,GOOGL,2016-05-05,0.7731027253668763,0.11112359550561797,0.022853990568979514,0.1,715.0,714.710022
13510,GOOGL,2016-05-05,0.7724039133473096,0.01,0.01034515345046334,0.1,715.0,714.710022
13511,GOOGL,2016-05-05,0.7696086652690426,0.01,0.020911609771889272,-0.6,715.0,714.710022
13512,GOOGL,2016-05-05,0.7696086652690426,0.021235955056179777,0.011940000428466352,0.1,715.0,714.710022
13513,GOOGL,2016-05-05,0.766114605171209,0.01,0.01024279759963628,-0.6,715.0,714.710022
13514,GOOGL,2016-05-05,0.7647169811320755,0.021235955056179777,0.02722672773105643,0.1,715.0,714.710022
13515,GOOGL,2016-05-05,0.7647169811320755,0.021235955056179777,0.02722672773105643,-0.6,715.0,714.710022
13516,GOOGL,2016-05-05,0.7647169811320755,0.021235955056179777,0.02722672773105643,0.1,715.0,714.710022
13517,GOOGL,2016-05-05,0.7647169811320755,0.021235955056179777,0.02722672773105643,0.1,715.0,714.710022
13518,GOOGL,2016-05-05,0.7640181691125087,0.01,0.01698400154247887,0.1,715.0,714.710022
13519,GOOGL,2016-05-05,0.763319357092942,0.021235955056179777,0.01290166935251593,0.6,715.0,714.710022
13520,GOOGL,2016-05-05,0.763319357092942,0.021235955056179777,0.039411834716724235,0.1,715.0,714.710022
13521,GOOGL,2016-05-05,0.7626205450733753,0.01,0.010630797685329551,0.1,715.0,714.710022
13522,GOOGL,2016-05-05,0.7626205450733753,0.01,0.013972835233264223,0.1,715.0,714.710022
13523,GOOGL,2016-05-05,0.7612229210342418,0.01,0.020911609771889272,-0.6,715.0,714.710022
13524,GOOGL,2016-05-05,0.760524109014675,0.021235955056179777,0.01024279759963628,0.6,715.0,714.710022
13525,GOOGL,2016-05-05,0.7584276729559748,0.01,0.010749816116523805,0.1,715.0,714.710022
13526,GOOGL,2016-05-05,0.7563312368972747,0.08865168539325842,0.01048083446202479,0.1,715.0,714.710022
13527,GOOGL,2016-05-05,0.7556324248777079,0.01,0.010630797685329551,0.1,715.0,714.710022
13528,GOOGL,2016-05-05,0.7556324248777079,0.08865168539325842,0.010578429575604079,0.1,715.0,714.710022
13529,GOOGL,2016-05-05,0.7542348008385744,0.03247191011235955,0.012287534247553576,0.1,715.0,714.710022
13530,GOOGL,2016-05-05,0.7535359888190077,0.01,0.017074455550186503,0.1,715.0,714.710022
13531,GOOGL,2016-05-05,0.7535359888190077,0.021235955056179777,0.017074455550186503,0.1,715.0,714.710022
13532,GOOGL,2016-05-05,0.7535359888190077,0.021235955056179777,0.017074455550186503,-0.6,715.0,714.710022
13533,GOOGL,2016-05-05,0.7535359888190077,0.021235955056179777,0.017074455550186503,0.1,715.0,714.710022
13534,GOOGL,2016-05-05,0.7535359888190077,0.021235955056179777,0.017074455550186503,0.1,715.0,714.710022
13535,GOOGL,2016-05-05,0.7521383647798742,0.021235955056179777,0.010054748478349357,0.1,715.0,714.710022
13536,GOOGL,2016-05-05,0.7514395527603075,0.08865168539325842,0.016834038319174106,0.1,715.0,714.710022
13537,GOOGL,2016-05-05,0.7507407407407407,0.08865168539325842,0.010195190227158578,0.1,715.0,714.710022
13538,GOOGL,2016-05-05,0.7486443046820406,0.01,0.011587705872131359,0.1,715.0,714.710022
13539,GOOGL,2016-05-05,0.7479454926624738,0.08865168539325842,0.012689816544990157,0.1,715.0,714.710022
13540,GOOGL,2016-05-05,0.7472466806429071,0.021235955056179777,0.048511983965836954,-1.0,715.0,714.710022
13541,GOOGL,2016-05-05,0.7472466806429071,0.08865168539325842,0.010797423489001506,0.1,715.0,714.710022
13542,GOOGL,2016-05-05,0.7465478686233403,0.17853932584269663,0.05808344620247892,0.1,715.0,714.710022
13543,GOOGL,2016-05-05,0.7430538085255066,0.03247191011235955,0.04504140651221248,0.1,715.0,714.710022
13544,GOOGL,2016-05-05,0.7409573724668065,0.01,0.011444883754698253,0.6,715.0,714.710022
13545,GOOGL,2016-05-05,0.7409573724668065,0.03247191011235955,0.03663632490127421,0.1,715.0,714.710022
13546,GOOGL,2016-05-05,0.7409573724668065,0.03247191011235955,0.014444148220793472,0.1,715.0,714.710022
13547,GOOGL,2016-05-05,0.7402585604472397,0.01,0.010628417316705665,0.1,715.0,714.710022
13548,GOOGL,2016-05-05,0.7402585604472397,0.01,0.010628417316705665,0.1,715.0,714.710022
13549,GOOGL,2016-05-05,0.7395597484276729,0.01,0.010945006343682383,0.1,715.0,714.710022
13550,GOOGL,2016-05-05,0.7395597484276729,0.03247191011235955,0.048511983965836954,0.1,715.0,714.710022
13551,GOOGL,2016-05-05,0.7388609364081062,0.01,0.020911609771889272,0.1,715.0,714.710022
13552,GOOGL,2016-05-05,0.7381621243885395,0.01,0.016322259065038813,0.1,715.0,714.710022
13553,GOOGL,2016-05-05,0.736764500349406,0.021235955056179777,0.012087583283147229,-0.6,715.0,714.710022
13554,GOOGL,2016-05-05,0.736764500349406,0.01,0.010035705529358277,0.1,715.0,714.710022
13555,GOOGL,2016-05-05,0.7360656883298393,0.01,0.01448937522464729,0.1,715.0,714.710022
13556,GOOGL,2016-05-05,0.7339692522711391,0.6279775280898876,0.013263485383346466,0.1,715.0,714.710022
13557,GOOGL,2016-05-05,0.7339692522711391,0.01,0.010159484697800302,0.6,715.0,714.710022
13558,GOOGL,2016-05-05,0.7332704402515723,0.021235955056179777,0.016669792884126036,-0.6,715.0,714.710022
13559,GOOGL,2016-05-05,0.7304751921733054,0.01,0.010226135019269084,0.1,715.0,714.710022
13560,GOOGL,2016-05-05,0.7297763801537387,0.01,0.010138061380185335,0.1,715.0,714.710022
13561,GOOGL,2016-05-05,0.7290775681341719,0.03247191011235955,0.011590086240755243,0.1,715.0,714.710022
13562,GOOGL,2016-05-05,0.7290775681341719,0.021235955056179777,0.02532957393782001,0.1,715.0,714.710022
13563,GOOGL,2016-05-05,0.7283787561146052,0.01,0.01000952147449554,0.1,715.0,714.710022
13564,GOOGL,2016-05-05,0.726282320055905,0.01,0.030483072008531238,0.1,715.0,714.710022
13565,GOOGL,2016-05-05,0.7248846960167715,0.01,0.018431265665801007,0.1,715.0,714.710022
13566,GOOGL,2016-05-05,0.7227882599580713,0.01,0.03415598079518594,0.1,715.0,714.710022
13567,GOOGL,2016-05-05,0.7227882599580713,0.01,0.010004760737247771,0.1,715.0,714.710022
13568,GOOGL,2016-05-05,0.715800139762404,0.021235955056179777,0.02722672773105643,0.6,715.0,714.710022
13569,GOOGL,2016-05-05,0.715800139762404,0.021235955056179777,0.02722672773105643,0.1,715.0,714.710022
13570,GOOGL,2016-05-05,0.715800139762404,0.021235955056179777,0.02722672773105643,0.1,715.0,714.710022
13571,GOOGL,2016-05-05,0.715800139762404,0.021235955056179777,0.02722672773105643,0.1,715.0,714.710022
13572,GOOGL,2016-05-05,0.7151013277428372,0.01,0.014848810886853938,0.1,715.0,714.710022
13573,GOOGL,2016-05-05,0.7144025157232704,0.01,0.01000952147449554,0.1,715.0,714.710022
13574,GOOGL,2016-05-05,0.7123060796645703,0.021235955056179777,0.012666012858751307,0.1,715.0,714.710022
13575,GOOGL,2016-05-05,0.7116072676450035,0.01,0.017074455550186503,0.1,715.0,714.710022
13576,GOOGL,2016-05-05,0.7116072676450035,0.01,0.017074455550186503,0.1,715.0,714.710022
13577,GOOGL,2016-05-05,0.7116072676450035,0.01,0.017074455550186503,0.6,715.0,714.710022
13578,GOOGL,2016-05-05,0.7116072676450035,0.021235955056179777,0.017074455550186503,0.6,715.0,714.710022
13579,GOOGL,2016-05-05,0.7116072676450035,0.021235955056179777,0.017074455550186503,0.1,715.0,714.710022
13580,GOOGL,2016-05-05,0.7074143955276031,0.01,0.01000952147449554,0.1,715.0,714.710022
13581,GOOGL,2016-05-05,0.7067155835080363,0.01,0.02091399014051316,-0.6,715.0,714.710022
13582,GOOGL,2016-05-05,0.7004262753319357,0.021235955056179777,0.010073791427340438,0.1,715.0,714.710022
13583,GOOGL,2016-05-05,0.7004262753319357,0.01,0.014482234118775634,-0.6,715.0,714.710022
13584,GOOGL,2016-05-05,0.6983298392732356,0.021235955056179777,0.010309447921105063,0.1,715.0,714.710022
13585,GOOGL,2016-05-05,0.6976310272536688,0.021235955056179777,0.012197080239845942,0.1,715.0,714.710022
13586,GOOGL,2016-05-05,0.6955345911949685,0.021235955056179777,0.012197080239845942,0.1,715.0,714.710022
13587,GOOGL,2016-05-05,0.6871488469601678,0.01,0.010366576768078305,0.1,715.0,714.710022
13588,GOOGL,2016-05-05,0.6850524109014675,0.06617977528089887,0.02035698388252405,0.6,715.0,714.710022
13589,GOOGL,2016-05-05,0.6829559748427673,0.01,0.010571288469732423,0.1,715.0,714.710022
13590,GOOGL,2016-05-05,0.6752690426275332,0.01,0.0113734726959817,0.1,715.0,714.710022
13591,GOOGL,2016-05-05,0.673172606568833,0.021235955056179777,0.02722672773105643,0.1,715.0,714.710022
13592,GOOGL,2016-05-05,0.673172606568833,0.021235955056179777,0.02722672773105643,0.1,715.0,714.710022
13593,GOOGL,2016-05-05,0.673172606568833,0.021235955056179777,0.02722672773105643,0.1,715.0,714.710022
13594,GOOGL,2016-05-05,0.673172606568833,0.021235955056179777,0.02722672773105643,0.1,715.0,714.710022
13595,GOOGL,2016-05-05,0.6710761705101328,0.01,0.017074455550186503,-0.6,715.0,714.710022
13596,GOOGL,2016-05-05,0.6710761705101328,0.021235955056179777,0.017074455550186503,0.1,715.0,714.710022
13597,GOOGL,2016-05-05,0.6710761705101328,0.021235955056179777,0.017074455550186503,0.1,715.0,714.710022
13598,GOOGL,2016-05-05,0.6710761705101328,0.021235955056179777,0.017074455550186503,0.1,715.0,714.710022
13599,GOOGL,2016-05-05,0.6710761705101328,0.021235955056179777,0.017074455550186503,0.1,715.0,714.710022
13600,GOOGL,2016-05-05,0.6710761705101328,0.01,0.012173276553607091,-0.6,715.0,714.710022
13601,GOOGL,2016-05-05,0.670377358490566,0.01,0.02091399014051316,0.1,715.0,714.710022
13602,GOOGL,2016-05-05,0.6640880503144654,0.01,0.010764098328267116,0.1,715.0,714.710022
13603,GOOGL,2016-05-05,0.6619916142557652,0.01,0.0127469453919634,-0.6,715.0,714.710022
13604,GOOGL,2016-05-05,0.6591963661774982,0.01,0.03415598079518594,0.1,715.0,714.710022
13605,GOOGL,2016-05-05,0.6543046820405312,0.01,0.02487254316203407,0.1,715.0,714.710022
13606,GOOGL,2016-05-05,0.6529070580013976,0.01,0.01698400154247887,0.1,715.0,714.710022
13607,GOOGL,2016-05-05,0.6515094339622641,0.01,0.010004760737247771,0.1,715.0,714.710022
13608,GOOGL,2016-05-05,0.6515094339622641,0.01,0.010011901843119425,0.1,715.0,714.710022
13609,GOOGL,2016-05-05,0.6487141858839972,0.01,0.010376098242573845,0.1,715.0,714.710022
13610,GOOGL,2016-05-05,0.6445213137665968,0.01,0.03415598079518594,0.1,715.0,714.710022
13611,GOOGL,2016-05-05,0.6389308176100629,0.01,0.03415598079518594,0.1,715.0,714.710022
13612,GOOGL,2016-05-05,0.6382320055904962,0.021235955056179777,0.02722672773105643,0.6,715.0,714.710022
13613,GOOGL,2016-05-05,0.6326415094339622,0.01,0.01074743574789992,0.1,715.0,714.710022
13614,GOOGL,2016-05-05,0.6326415094339622,0.01,0.010947386712306268,0.1,715.0,714.710022
13615,GOOGL,2016-05-05,0.6284486373165619,0.03247191011235955,0.020445057521607794,0.1,715.0,714.710022
13616,GOOGL,2016-05-05,0.6277498252969951,0.021235955056179777,0.017074455550186503,0.6,715.0,714.710022
13617,GOOGL,2016-05-05,0.6277498252969951,0.01,0.012173276553607091,0.1,715.0,714.710022
13618,GOOGL,2016-05-05,0.6235569531795947,0.04370786516853933,0.02636741465783391,0.1,715.0,714.710022
13619,GOOGL,2016-05-05,0.6207617051013278,0.01,0.013920467123538751,0.1,715.0,714.710022
13620,GOOGL,2016-05-05,0.620062893081761,0.01,0.010052368109725473,0.1,715.0,714.710022
13621,GOOGL,2016-05-05,0.6137735849056604,0.021235955056179777,0.010161865066424186,-0.6,715.0,714.710022
13622,GOOGL,2016-05-05,0.6137735849056604,0.021235955056179777,0.010454650407162053,-0.6,715.0,714.710022
13623,GOOGL,2016-05-05,0.6109783368273934,0.01,0.011128294727721534,0.1,715.0,714.710022
13624,GOOGL,2016-05-05,0.6102795248078267,0.01,0.011128294727721534,0.1,715.0,714.710022
13625,GOOGL,2016-05-05,0.60958071278826,0.01,0.011128294727721534,0.1,715.0,714.710022
13626,GOOGL,2016-05-05,0.6088819007686932,0.01,0.030483072008531238,0.1,715.0,714.710022
13627,GOOGL,2016-05-05,0.6025925925925926,0.6055056179775281,0.010159484697800302,0.1,715.0,714.710022
13628,GOOGL,2016-05-05,0.6011949685534591,0.01,0.010721251693037184,0.1,715.0,714.710022
13629,GOOGL,2016-05-05,0.6011949685534591,0.01,0.0172982102008317,0.1,715.0,714.710022
13630,GOOGL,2016-05-05,0.5983997204751922,0.01,0.012835019031047147,-0.6,715.0,714.710022
13631,GOOGL,2016-05-05,0.5983997204751922,0.01,0.011164000257079811,0.6,715.0,714.710022
